HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521021717@167485@101127391@2864@101006@201887,MAIN,EMTOR 1 MG TABLET 10,EMCURE PHARMACEUTICALS LTD,SIROLIMUS TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,1281.00,128.10,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,RAPASIM,ALNICHE LIFE SCIENCES PVT.LTD,SIROLIMUS TABLET 1 MG,10,TABLET,Non-Scheduled,-1,1479.00,147.90,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,SIROTOR,BIOKINDLE LIFESCIENCES PVT. LTD,SIROLIMUS TABLET 1 MG,10,TABLET,Non-Scheduled,-1,1479.00,147.90,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,SIROTREND,ANTHEM BIOPHARMA PVT LTD,SIROLIMUS TABLET 1 MG,10,TABLET,Non-Scheduled,-1,1500.00,150.00,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,SIROMUS,ZYDUS - BIOLOGICS,SIROLIMUS TABLET 1 MG,6,TABLET,Non-Scheduled,-1,994.60,165.77,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,SIROPAN,MANKIND PHARMACEUTICALS LTD.,SIROLIMUS TABLET 1 MG,10,TABLET,Non-Scheduled,-1,2094.50,209.45,Dec-2025
1521021717@167485@101127391@2864@101006@201887,OTHER,SIROVA,INTAS PHARMACEUTICALS LTD,SIROLIMUS TABLET 1 MG,10,TABLET,Non-Scheduled,-1,2211.56,221.16,Dec-2025
1521066394@98061@101247961@2864@101038@201887,MAIN,RAPACAN 1 MG CAPSULE 10,ERIS LIFESCIENCES LTD,SIROLIMUS CAPSULE 1 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,2599.69,259.97,Dec-2025
1521074280@190274@101227047@2864@101068@201887,MAIN,RAPAREN 1 MG INJECTION 1,LA RENON HEALTHCARE PVT.LTD,SIROLIMUS INJECTION 1 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,1731.00,1731.00,Dec-2025
1521074280@190274@101227047@2864@101068@201887,OTHER,SIROTOR,BIOKINDLE LIFESCIENCES PVT. LTD,SIROLIMUS INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,1479.00,147.90,Dec-2025
