HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521135835@9999997636@101225708@3586@101018@201581,MAIN,AUXIFOS (ALNICHE) 3 GM SACHET 8 GM,ALNICHE LIFE SCIENCES PVT.LTD,FOSFOMYCIN SACHET 3 GM,8 GM SACHET,SACHET,Non-Scheduled,-1,446.94,55.87,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,FOSHS,INDOCO REMEDIES LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,342.19,42.77,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,MONUFOS,ALNICHE LIFE SCIENCES PVT.LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,360.00,45.00,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,OMNAFOS,MACLEODS PHARMACEUTICALS PVT.LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,394.68,49.34,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,FOSIL,LINCOLN PHARMACEUTICALS LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,420.94,52.62,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,ERAFOS,MANKIND PHARMACEUTICALS LTD.,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,436.73,54.59,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,MYFOS,SUN PHARMA LABORATORIES LTD.,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,454.69,56.84,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,NOVEFOS,SUN PHARMA LABORATORIES LTD.,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,454.69,56.84,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,LUPIFOS,LUPIN LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,473.50,59.19,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,EVAFOS,WIN-MEDICARE PVT. LTD.,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,518.44,64.81,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,SAMFOS,SAMARTH LIFE SCIENCES PVT LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,522.61,65.33,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,FOSFOFAST,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,525.00,65.63,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,MONUROL,MODI MUNDI PHARMA PVT LTD,FOSFOMYCIN SACHET 3 GM,8,SACHET,Non-Scheduled,-1,570.00,71.25,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,FOSFONA,ALNICHE LIFE SCIENCES PVT.LTD,FOSFOMYCIN SACHET 3 GM,3,SACHET,Non-Scheduled,-1,406.31,135.44,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,MONUROL,MODI MUNDI PHARMA PVT LTD,FOSFOMYCIN SACHET 3 GM,3,SACHET,Non-Scheduled,-1,570.00,190.00,Dec-2025
1521135835@9999997636@101225708@3586@101018@201581,OTHER,UTIZAP,USV PVT LTD,FOSFOMYCIN SACHET 3 GM,1,SACHET,Non-Scheduled,-1,345.00,345.00,Dec-2025
1521042986@271186@101146176@3708@101068@201581,MAIN,BDFOSFO 4 MG INJECTION 1,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,FOSFOMYCIN INJECTION 4 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,3960.00,3960.00,Dec-2025
1521042986@271186@101146176@3708@101068@201581,OTHER,FOSMURA,CELON LABS,FOSFOMYCIN INJECTION 4 MG,1,INJECTION,Non-Scheduled,-1,4600.00,4600.00,Dec-2025
1521042986@271186@101146176@3708@101068@201581,OTHER,CRIFOS,CIPLA LTD.,FOSFOMYCIN INJECTION 4 MG,1,INJECTION,Non-Scheduled,-1,6576.90,6576.90,Dec-2025
1521103497@354852@101195518@3405@101018@201581,MAIN,BESTOFOS 3000 MG SACHET 8 GM,BIOLOGICAL E LTD,FOSFOMYCIN SACHET 3000 MG,8 GM SACHET,SACHET,Non-Scheduled,-1,529.20,66.15,Dec-2025
