HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521053477@78673@101156419@3460@101006@200859,MAIN,NIMOCER 30 MG TABLET 10,MICRO LABS LTD,NIMODIPINE TABLET 30 MG,10 TABLET,TABLET,Non-Scheduled,-1,204.30,20.43,Dec-2025
1521053477@78673@101156419@3460@101006@200859,OTHER,NIMODEC,UNITED BIOTECH (P) LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521053477@78673@101156419@3460@101006@200859,OTHER,NIMODIP,USV PVT LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,264.52,26.45,Dec-2025
1521053479@127743@101156421@2107@101060@200859,MAIN,NIMODEC 10 MG INFUSION 50 ML,UNITED BIOTECH (P) LTD,NIMODIPINE INFUSION 10 MG,50 ML INFUSION,INFUSION,Non-Scheduled,-1,881.25,17.63,Dec-2025
1521053479@127743@101156421@2107@101060@200859,OTHER,NIMODIP,USV PVT LTD,NIMODIPINE INFUSION 10 MG,50,INFUSION,Non-Scheduled,-1,932.35,18.65,Dec-2025
1521053480@126756@101156421@3460@101006@200859,MAIN,NIMODEC 30 MG TABLET 10,UNITED BIOTECH (P) LTD,NIMODIPINE TABLET 30 MG,10 TABLET,TABLET,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521053480@126756@101156421@3460@101006@200859,OTHER,NIMOCER,MICRO LABS LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,204.30,20.43,Dec-2025
1521053480@126756@101156421@3460@101006@200859,OTHER,NIMODIP,USV PVT LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,264.52,26.45,Dec-2025
1521053485@26361@101156427@2107@101060@200859,MAIN,NIMODIP 10 MG INFUSION 50 ML,USV PVT LTD,NIMODIPINE INFUSION 10 MG,50 ML INFUSION,INFUSION,Non-Scheduled,-1,932.35,18.65,Dec-2025
1521053485@26361@101156427@2107@101060@200859,OTHER,NIMODEC,UNITED BIOTECH (P) LTD,NIMODIPINE INFUSION 10 MG,50,INFUSION,Non-Scheduled,-1,881.25,17.63,Dec-2025
1521053489@26363@101156427@3460@101006@200859,MAIN,NIMODIP 30 MG TABLET 10,USV PVT LTD,NIMODIPINE TABLET 30 MG,10 TABLET,TABLET,Non-Scheduled,-1,264.52,26.45,Dec-2025
1521053489@26363@101156427@3460@101006@200859,OTHER,NIMODEC,UNITED BIOTECH (P) LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521053489@26363@101156427@3460@101006@200859,OTHER,NIMOCER,MICRO LABS LTD,NIMODIPINE TABLET 30 MG,10,TABLET,Non-Scheduled,-1,204.30,20.43,Dec-2025
