HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521095419@344221@101190763@2107@101006@202343,MAIN,LUPIVOR 10 MG TABLET 10,LUPIN LTD,VORTIOXETINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,181.50,18.15,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VOXVO,CNX HEALTHCARE PVT LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,143.43,14.34,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VDEP,CYRUS REMEDIES PVT LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORSERO,MICRO LABS LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.00,16.00,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORTIROC,ARINNA LIFESCIENCES PVT. LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,XOMET (ALTEUS),ALTEUS BIOGENICS PVT.LTD.,VORTIOXETINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,247.50,16.50,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VIPCA,IPCA LABORATORIES PVT LTD.,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,168.00,16.80,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORTICA,LINUX LABORATORIES,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,175.95,17.60,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORTIDIF,SUN PHARMA LABORATORIES LTD.,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,178.13,17.81,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORTIRAY,ICON LIFESCIENCES,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,178.13,17.81,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,TRIVOXETIN,ERIS LIFESCIENCES LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,181.16,18.12,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VORMIND,MSN LABORATORIES LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,190.27,19.03,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,TORVOX,TORRENT PHARMACEUTICALS LTD.,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,198.80,19.88,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VOXIGAIN,TORRENT PHARMACEUTICALS LTD.,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,198.80,19.88,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VOXITIN,ALKEM LABORATORIES LTD.,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,198.75,19.88,Dec-2025
1521095419@344221@101190763@2107@101006@202343,OTHER,VANTAXA,INTAS PHARMACEUTICALS LTD,VORTIOXETINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,212.50,21.25,Dec-2025
1521095420@344223@101190763@3049@101006@202343,MAIN,LUPIVOR 20 MG TABLET 10,LUPIN LTD,VORTIOXETINE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,319.69,31.97,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VOXVO,CNX HEALTHCARE PVT LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,253.12,25.31,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VDEP,CYRUS REMEDIES PVT LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,269.00,26.90,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORTIROC,ARINNA LIFESCIENCES PVT. LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,276.78,27.68,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORSERO,MICRO LABS LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,310.00,31.00,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,XOMET (ALTEUS),ALTEUS BIOGENICS PVT.LTD.,VORTIOXETINE TABLET 20 MG,15,TABLET,Non-Scheduled,-1,465.00,31.00,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORTIRAY,ICON LIFESCIENCES,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,314.06,31.41,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORTIDIF,SUN PHARMA LABORATORIES LTD.,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,318.75,31.88,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,TRIVOXETIN,ERIS LIFESCIENCES LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,319.39,31.94,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VIPCA,IPCA LABORATORIES PVT LTD.,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,330.00,33.00,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORTICA,LINUX LABORATORIES,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,332.70,33.27,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VORMIND,MSN LABORATORIES LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,339.66,33.97,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VOXIGAIN,TORRENT PHARMACEUTICALS LTD.,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,350.60,35.06,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,VANTAXA,INTAS PHARMACEUTICALS LTD,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,351.56,35.16,Dec-2025
1521095420@344223@101190763@3049@101006@202343,OTHER,TORVOX,TORRENT PHARMACEUTICALS LTD.,VORTIOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,385.30,38.53,Dec-2025
