HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006641@1509@101102560@3749@101068@200740,MAIN,ALPOSTIN 500 MCG INJECTION 1 ML,SAMARTH LIFE SCIENCES PVT LTD,ALPROSTADIL INJECTION 500 MCG,1 ML INJECTION,INJECTION,Scheduled,6213.02,6522.56,6522.56,Dec-2025
1521006641@1509@101102560@3749@101068@200740,OTHER,PROSTAL (CELON),CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,5960.77,5960.77,Dec-2025
1521006641@1509@101102560@3749@101068@200740,OTHER,PROSTACEL,CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6411.50,6411.50,Dec-2025
1521006641@1509@101102560@3749@101068@200740,OTHER,BIOGLANDIN,UNITED BIOTECH (P) LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6520.00,6520.00,Dec-2025
1521007802@128147@101104482@3749@101068@200740,MAIN,BIOGLANDIN 500 MCG INJECTION 1 ML,UNITED BIOTECH (P) LTD,ALPROSTADIL INJECTION 500 MCG,1 ML INJECTION,INJECTION,Scheduled,6213.02,6520.00,6520.00,Dec-2025
1521007802@128147@101104482@3749@101068@200740,OTHER,PROSTAL (CELON),CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,5960.77,5960.77,Dec-2025
1521007802@128147@101104482@3749@101068@200740,OTHER,PROSTACEL,CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6411.50,6411.50,Dec-2025
1521007802@128147@101104482@3749@101068@200740,OTHER,ALPOSTIN,SAMARTH LIFE SCIENCES PVT LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6522.56,6522.56,Dec-2025
1521094069@340278@101190037@3749@101068@200740,MAIN,PROSTACEL 500 MCG INJECTION 1 ML,CELON LABS,ALPROSTADIL INJECTION 500 MCG,1 ML INJECTION,INJECTION,Scheduled,6213.02,6411.50,6411.50,Dec-2025
1521094069@340278@101190037@3749@101068@200740,OTHER,PROSTAL (CELON),CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,5960.77,5960.77,Dec-2025
1521094069@340278@101190037@3749@101068@200740,OTHER,BIOGLANDIN,UNITED BIOTECH (P) LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6520.00,6520.00,Dec-2025
1521094069@340278@101190037@3749@101068@200740,OTHER,ALPOSTIN,SAMARTH LIFE SCIENCES PVT LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6522.56,6522.56,Dec-2025
1521064208@164838@101166863@3749@101068@200740,MAIN,PROSTAL (CELON) 500 MCG INJECTION 1 ML,CELON LABS,ALPROSTADIL INJECTION 500 MCG,1 ML INJECTION,INJECTION,Scheduled,6213.02,5960.77,5960.77,Dec-2025
1521064208@164838@101166863@3749@101068@200740,OTHER,PROSTACEL,CELON LABS,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6411.50,6411.50,Dec-2025
1521064208@164838@101166863@3749@101068@200740,OTHER,BIOGLANDIN,UNITED BIOTECH (P) LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6520.00,6520.00,Dec-2025
1521064208@164838@101166863@3749@101068@200740,OTHER,ALPOSTIN,SAMARTH LIFE SCIENCES PVT LTD,ALPROSTADIL INJECTION 500 MCG,1,INJECTION,Scheduled,6213.02,6522.56,6522.56,Dec-2025
