HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006492@105634@101240858@2974@101006@201328,MAIN,ABORTAB 200 MG TABLET 1,BHARAT SERUMS & VACCINES LTD,MIFEPRISTONE TABLET 200 MG,1 TABLET,TABLET,Scheduled,357.02,374.85,374.85,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,EMPRI,EMCURE PHARMACEUTICALS LTD,MIFEPRISTONE TABLET 200 MG,10,TABLET,Scheduled,357.02,365.00,36.50,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,ELMIF,ELDER PROJECTS LIMITED,MIFEPRISTONE TABLET 200 MG,10,TABLET,Scheduled,357.02,400.00,40.00,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,PREGNOT,LUPIN LTD,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,50.00,50.00,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,PREGNOT KIT,LUPIN LTD,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,62.50,62.50,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,TERMIPIL,ALKEM LABORATORIES LTD.,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,81.25,81.25,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,MIFEPRO,HLL LIFE CARE LTD,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,331.88,331.88,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,MIFEGEST,INTEGRACE HEALTH,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,334.30,334.30,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,UNWANTED,MANKIND PHARMACEUTICALS LTD.,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,368.42,368.42,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,CONTRAPILL,CADILA PHARMACEUTICALS LTD,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,455.93,455.93,Dec-2025
1521006492@105634@101240858@2974@101006@201328,OTHER,MENSOVIT,UNI LABS,MIFEPRISTONE TABLET 200 MG,1,TABLET,Scheduled,357.02,537.50,537.50,Dec-2025
1521058611@79975@101119408@2974@101006@201328,MAIN,CONTRAPILL 200 MG TABLET 1,CADILA PHARMACEUTICALS LTD,MIFEPRISTONE TABLET 200 MG,1 TABLET,TABLET,Scheduled,357.02,455.93,455.93,Dec-2025
1521058611@79975@101119408@2974@101006@201328,OTHER,EMPRI,EMCURE PHARMACEUTICALS LTD,MIFEPRISTONE TABLET 200 MG,10,TABLET,Scheduled,357.02,365.00,36.50,Dec-2025
