HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006666@216955@101110589@2864@101006@200554,MAIN,ACENOMAC 1 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,73.68,7.37,Dec-2025
1521006666@216955@101110589@2864@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,90.56,9.06,Dec-2025
1521006666@216955@101110589@2864@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 1 MG,30,TABLET,Non-Scheduled,-1,330.34,11.01,Dec-2025
1521006666@216955@101110589@2864@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,393.75,39.38,Dec-2025
1521006713@216957@101110589@3378@101006@200554,MAIN,ACENOMAC 2 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,135.09,13.51,Dec-2025
1521006713@216957@101110589@3378@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521006713@216957@101110589@3378@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,142.00,14.20,Dec-2025
1521006713@216957@101110589@3378@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 2 MG,30,TABLET,Non-Scheduled,-1,517.40,17.25,Dec-2025
1521006720@216958@101110589@3590@101006@200554,MAIN,ACENOMAC 3 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10 TABLET,TABLET,Non-Scheduled,-1,126.84,12.68,Dec-2025
1521006720@216958@101110589@3590@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521006720@216958@101110589@3590@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,165.05,16.51,Dec-2025
1521006720@216958@101110589@3590@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 3 MG,30,TABLET,Non-Scheduled,-1,661.09,22.04,Dec-2025
1521000679@216956@101110589@3708@101006@200554,MAIN,ACENOMAC 4 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 4 MG,10 TABLET,TABLET,Non-Scheduled,-1,124.68,12.47,Dec-2025
1521000679@216956@101110589@3708@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 4 MG,10,TABLET,Non-Scheduled,-1,97.00,9.70,Dec-2025
1521000679@216956@101110589@3708@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 4 MG,10,TABLET,Non-Scheduled,-1,160.15,16.02,Dec-2025
1521000679@216956@101110589@3708@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 4 MG,30,TABLET,Non-Scheduled,-1,705.31,23.51,Dec-2025
1521091978@188163@101111021@1456@101006@200554,MAIN,ACITROM 0.5 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 0.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,79.02,7.90,Dec-2025
1521135889@9999998046@101111021@2743@101006@200554,MAIN,ACITROM 1.5 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 1.5 MG,30 TABLET,TABLET,Non-Scheduled,-1,385.31,12.84,Dec-2025
1521091395@187573@101111021@2864@101006@200554,MAIN,ACITROM 1 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 1 MG,30 TABLET,TABLET,Non-Scheduled,-1,330.34,11.01,Dec-2025
1521091395@187573@101111021@2864@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,73.68,7.37,Dec-2025
1521091395@187573@101111021@2864@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,90.56,9.06,Dec-2025
1521091395@187573@101111021@2864@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,393.75,39.38,Dec-2025
1521135283@9999998045@101111021@3311@101006@200554,MAIN,ACITROM 2.5 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 2.5 MG,30 TABLET,TABLET,Non-Scheduled,-1,508.41,16.95,Dec-2025
1521091396@187574@101111021@3378@101006@200554,MAIN,ACITROM 2 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 2 MG,30 TABLET,TABLET,Non-Scheduled,-1,517.40,17.25,Dec-2025
1521091396@187574@101111021@3378@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521091396@187574@101111021@3378@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,135.09,13.51,Dec-2025
1521091396@187574@101111021@3378@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,142.00,14.20,Dec-2025
1521135890@9999998044@101111021@3557@101006@200554,MAIN,ACITROM 3.5 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 3.5 MG,30 TABLET,TABLET,Non-Scheduled,-1,593.81,19.79,Dec-2025
1521091397@187575@101111021@3590@101006@200554,MAIN,ACITROM 3 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 3 MG,30 TABLET,TABLET,Non-Scheduled,-1,661.09,22.04,Dec-2025
1521091397@187575@101111021@3590@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521091397@187575@101111021@3590@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,126.84,12.68,Dec-2025
1521091397@187575@101111021@3590@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,165.05,16.51,Dec-2025
1521091398@187999@101111021@3708@101006@200554,MAIN,ACITROM 4 MG TABLET 30,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 4 MG,30 TABLET,TABLET,Non-Scheduled,-1,705.31,23.51,Dec-2025
1521091398@187999@101111021@3708@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 4 MG,10,TABLET,Non-Scheduled,-1,97.00,9.70,Dec-2025
1521091398@187999@101111021@3708@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 4 MG,10,TABLET,Non-Scheduled,-1,124.68,12.47,Dec-2025
1521091398@187999@101111021@3708@101006@200554,OTHER,ARTIFLO,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 4 MG,10,TABLET,Non-Scheduled,-1,160.15,16.02,Dec-2025
1521011580@231087@101107974@2864@101006@200554,MAIN,ARTIFLO 1 MG TABLET 10,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,90.56,9.06,Dec-2025
1521011580@231087@101107974@2864@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,73.68,7.37,Dec-2025
1521011580@231087@101107974@2864@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 1 MG,30,TABLET,Non-Scheduled,-1,330.34,11.01,Dec-2025
1521011580@231087@101107974@2864@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 1 MG,10,TABLET,Non-Scheduled,-1,393.75,39.38,Dec-2025
1521003663@231088@101107974@3378@101006@200554,MAIN,ARTIFLO 2 MG TABLET 10,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,142.00,14.20,Dec-2025
1521003663@231088@101107974@3378@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521003663@231088@101107974@3378@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 2 MG,10,TABLET,Non-Scheduled,-1,135.09,13.51,Dec-2025
1521003663@231088@101107974@3378@101006@200554,OTHER,ACITROM,ABBOTT HEALTHCARE PVT. LTD,ACENOCOUMAROL TABLET 2 MG,30,TABLET,Non-Scheduled,-1,517.40,17.25,Dec-2025
1521002658@231089@101107974@3590@101006@200554,MAIN,ARTIFLO 3 MG TABLET 10,ZUVENTUS HEALTHCARE LTD,ACENOCOUMAROL TABLET 3 MG,10 TABLET,TABLET,Non-Scheduled,-1,165.05,16.51,Dec-2025
1521002658@231089@101107974@3590@101006@200554,OTHER,NICOMNOL,KNOLL HEALTHCARE PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521002658@231089@101107974@3590@101006@200554,OTHER,ACENOMAC,MACLEODS PHARMACEUTICALS PVT.LTD,ACENOCOUMAROL TABLET 3 MG,10,TABLET,Non-Scheduled,-1,126.84,12.68,Dec-2025
