HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521003241@183205@101107583@1202@101103@206966,MAIN,AQUARAY PLUS 0.18 % EYE DROPS 10 ML,RAYMED PHARMACEUTICALS PVT. LTD,SODIUM HYALURONATE EYE DROPS 0.18 %,10 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,492.19,49.22,Dec-2025
1521003241@183205@101107583@1202@101103@206966,OTHER,THEOTEARS D,ENTOD PHARMACEUTICALS LTD,SODIUM HYALURONATE EYE DROPS 0.18 %,10,EYE DROPS,Non-Scheduled,-1,592.50,59.25,Dec-2025
1521003241@183205@101107583@1202@101103@206966,OTHER,HYVET,SUNWAYS (INDIA) PVT LTD,SODIUM HYALURONATE EYE DROPS 0.18 %,5,EYE DROPS,Non-Scheduled,-1,300.00,60.00,Dec-2025
1521152292@338933@101228593@-1@101103@206966,MAIN,AQUIM EYE DROPS 10 ML,HIS EYENESS OPTHALMICS PVT LTD,SODIUM HYALURONATE EYE DROPS ,10 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,409.00,40.90,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,HYLUPRO,INDOCO REMEDIES LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,298.78,29.88,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,SYMHYLO,BERRY & HERBS PHARMA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,165.19,33.04,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TIZTA,ZIVIRA LABS PVT. LTD.,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,360.50,36.05,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,SYMHYLO,BERRY & HERBS PHARMA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,370.31,37.03,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TIZTA,ZIVIRA LABS PVT. LTD.,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,187.50,37.50,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,OXIDROP,SYNOVIA LIFE SCIENCES,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,431.25,43.13,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,HYLOSOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,435.93,43.59,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TREHASOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,450.00,45.00,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,HYLOSOFT ECO,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,229.00,45.80,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TREHAMOIST,ENTOD PHARMACEUTICALS LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,462.19,46.22,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TREHAMOIST,ENTOD PHARMACEUTICALS LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,233.44,46.69,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,AQUIM T,HIS EYENESS OPTHALMICS PVT LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,485.00,48.50,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,TREHASOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,248.43,49.69,Dec-2025
1521152292@338933@101228593@-1@101103@206966,OTHER,AQUIM T,HIS EYENESS OPTHALMICS PVT LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,266.00,53.20,Dec-2025
1521152293@338934@101228593@-1@101103@206966,MAIN,AQUIM EYE DROPS 5 ML,HIS EYENESS OPTHALMICS PVT LTD,SODIUM HYALURONATE EYE DROPS ,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,232.00,46.40,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,HYLUPRO,INDOCO REMEDIES LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,298.78,29.88,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,SYMHYLO,BERRY & HERBS PHARMA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,165.19,33.04,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TIZTA,ZIVIRA LABS PVT. LTD.,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,360.50,36.05,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,SYMHYLO,BERRY & HERBS PHARMA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,370.31,37.03,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TIZTA,ZIVIRA LABS PVT. LTD.,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,187.50,37.50,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,OXIDROP,SYNOVIA LIFE SCIENCES,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,431.25,43.13,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,HYLOSOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,435.93,43.59,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TREHASOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,450.00,45.00,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,HYLOSOFT ECO,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,229.00,45.80,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TREHAMOIST,ENTOD PHARMACEUTICALS LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,462.19,46.22,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TREHAMOIST,ENTOD PHARMACEUTICALS LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,233.44,46.69,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,AQUIM T,HIS EYENESS OPTHALMICS PVT LTD,SODIUM HYALURONATE EYE DROPS ,10,EYE DROPS,Non-Scheduled,-1,485.00,48.50,Dec-2025
1521152293@338934@101228593@-1@101103@206966,OTHER,TREHASOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,SODIUM HYALURONATE EYE DROPS ,5,EYE DROPS,Non-Scheduled,-1,248.43,49.69,Dec-2025
