HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521020868@123395@101126683@3460@101068@200584,MAIN,ELAXIM 30 MG INJECTION 1,EMCURE PHARMACEUTICALS LTD,TENECTEPLASE INJECTION 30 MG,1 INJECTION,INJECTION,Scheduled,37552.36,38755.51,38755.51,Dec-2025
1521020868@123395@101126683@3460@101068@200584,OTHER,STINASE,INTAS PHARMACEUTICALS LTD,TENECTEPLASE INJECTION 30 MG,10,INJECTION,Scheduled,37552.36,37960.88,3796.09,Dec-2025
1521020868@123395@101126683@3460@101068@200584,OTHER,TENECTEREL,RELIANCE LIFE SCIENCE,TENECTEPLASE INJECTION 30 MG,1,INJECTION,Scheduled,37552.36,30834.38,30834.38,Dec-2025
1521020868@123395@101126683@3460@101068@200584,OTHER,TENEPACT,GLENMARK PHARMACEUTICALS LTD.,TENECTEPLASE INJECTION 30 MG,1,INJECTION,Scheduled,37552.36,31849.64,31849.64,Dec-2025
1521020868@123395@101126683@3460@101068@200584,OTHER,TELYSE,CIPLA LTD.,TENECTEPLASE INJECTION 30 MG,1,INJECTION,Scheduled,37552.36,32901.78,32901.78,Dec-2025
1521020868@123395@101126683@3460@101068@200584,OTHER,TENECTELEX,ABBOTT HEALTHCARE PVT. LTD,TENECTEPLASE INJECTION 30 MG,1,INJECTION,Scheduled,37552.36,39429.96,39429.96,Dec-2025
1521020869@107415@101126683@3650@101068@200584,MAIN,ELAXIM 40 MG INJECTION 1,EMCURE PHARMACEUTICALS LTD,TENECTEPLASE INJECTION 40 MG,1 INJECTION,INJECTION,Scheduled,51266.60,53829.92,53829.92,Dec-2025
1521020869@107415@101126683@3650@101068@200584,OTHER,TENECTEREL,RELIANCE LIFE SCIENCE,TENECTEPLASE INJECTION 40 MG,1,INJECTION,Scheduled,51266.60,44600.00,44600.00,Dec-2025
1521020869@107415@101126683@3650@101068@200584,OTHER,TELYSE,CIPLA LTD.,TENECTEPLASE INJECTION 40 MG,1,INJECTION,Scheduled,51266.60,44900.00,44900.00,Dec-2025
1521020869@107415@101126683@3650@101068@200584,OTHER,METALYSE,BOEHRINGER INGELHEIM,TENECTEPLASE INJECTION 40 MG,1,INJECTION,Scheduled,51266.60,45112.50,45112.50,Dec-2025
