HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521149871@310786@101229987@1846@101068@203110,MAIN,CIBIFER S 100 MG INJECTION 5 ML,CIBELES PHARMACEUTICALS PRIVATE LIMITED,IRON SUCROSE INJECTION 100 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,295.31,59.06,Dec-2025
1521149871@310786@101229987@1846@101068@203110,OTHER,SPECTROFER S,INDOSPECTRUM PHARMACEUTICALS PVT.LTD,IRON SUCROSE INJECTION 100 MG,5,INJECTION,Non-Scheduled,-1,300.00,60.00,Dec-2025
1521149871@310786@101229987@1846@101068@203110,OTHER,EXOFERRIC S,ERIS LIFESCIENCES LTD,IRON SUCROSE INJECTION 100 MG,5,INJECTION,Non-Scheduled,-1,306.64,61.33,Dec-2025
1521158482@701686@101244567@1846@101068@203110,MAIN,EXOFERRIC S 100 MG INJECTION 5 ML,ERIS LIFESCIENCES LTD,IRON SUCROSE INJECTION 100 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,306.64,61.33,Dec-2025
1521158482@701686@101244567@1846@101068@203110,OTHER,CIBIFER S,CIBELES PHARMACEUTICALS PRIVATE LIMITED,IRON SUCROSE INJECTION 100 MG,5,INJECTION,Non-Scheduled,-1,295.31,59.06,Dec-2025
1521158482@701686@101244567@1846@101068@203110,OTHER,SPECTROFER S,INDOSPECTRUM PHARMACEUTICALS PVT.LTD,IRON SUCROSE INJECTION 100 MG,5,INJECTION,Non-Scheduled,-1,300.00,60.00,Dec-2025
1521159274@701687@101244567@2974@101068@203110,MAIN,EXOFERRIC S 200 MG INJECTION 10 ML,ERIS LIFESCIENCES LTD,IRON SUCROSE INJECTION 200 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,584.08,58.41,Dec-2025
1521159454@701970@101244567@2974@101068@203110,MAIN,EXOFERRIC S 200 MG INJECTION 5 ML,ERIS LIFESCIENCES LTD,IRON SUCROSE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,654.00,130.80,Dec-2025
1521139941@350267@101232072@-1@101068@203110,MAIN,FERIVENT INJECTION 5 ML,UNIVENTIS MEDICARE LIMITED,IRON SUCROSE INJECTION ,5 ML INJECTION,INJECTION,Non-Scheduled,-1,75.63,15.13,Dec-2025
1521139941@350267@101232072@-1@101068@203110,OTHER,SEPTAFER,SEPTALYST LIFESCIENCES PVT LTD,IRON SUCROSE INJECTION ,20,INJECTION,Non-Scheduled,-1,290.00,14.50,Dec-2025
1521139941@350267@101232072@-1@101068@203110,OTHER,RBFIX,BIOKINDLE LIFESCIENCES PVT. LTD,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,222.32,44.46,Dec-2025
1521139941@350267@101232072@-1@101068@203110,OTHER,WILFER,WILL CARE LIFE SCIENCES PVT LTD,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,244.14,48.83,Dec-2025
1521139941@350267@101232072@-1@101068@203110,OTHER,SEPTAFER,SEPTALYST LIFESCIENCES PVT LTD,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,268.78,53.76,Dec-2025
1521026948@209161@101130991@3460@101068@203110,MAIN,FEROCAD 30 MG INJECTION 5 ML,CADILA PHARMACEUTICALS LTD,IRON SUCROSE INJECTION 30 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,286.72,57.34,Dec-2025
1521103834@320003@101195660@-1@101068@203110,MAIN,RBFIX INJECTION 5 ML,BIOKINDLE LIFESCIENCES PVT. LTD,IRON SUCROSE INJECTION ,5 ML INJECTION,INJECTION,Non-Scheduled,-1,222.32,44.46,Dec-2025
1521103834@320003@101195660@-1@101068@203110,OTHER,SEPTAFER,SEPTALYST LIFESCIENCES PVT LTD,IRON SUCROSE INJECTION ,20,INJECTION,Non-Scheduled,-1,290.00,14.50,Dec-2025
1521103834@320003@101195660@-1@101068@203110,OTHER,FERIVENT,UNIVENTIS MEDICARE LIMITED,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,75.63,15.13,Dec-2025
1521103834@320003@101195660@-1@101068@203110,OTHER,WILFER,WILL CARE LIFE SCIENCES PVT LTD,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,244.14,48.83,Dec-2025
1521103834@320003@101195660@-1@101068@203110,OTHER,SEPTAFER,SEPTALYST LIFESCIENCES PVT LTD,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,268.78,53.76,Dec-2025
1521147102@274042@101238196@-1@101068@203110,MAIN,SEPTAFER INJECTION 20 ML,SEPTALYST LIFESCIENCES PVT LTD,IRON SUCROSE INJECTION ,20 ML INJECTION,INJECTION,Non-Scheduled,-1,290.00,14.50,Dec-2025
1521147102@274042@101238196@-1@101068@203110,OTHER,FERIVENT,UNIVENTIS MEDICARE LIMITED,IRON SUCROSE INJECTION ,5,INJECTION,Non-Scheduled,-1,75.63,15.13,Dec-2025
