HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521010107@306762@101106134@1642@101068@201459,MAIN,CAZIDIME 1000 MG INJECTION 1 ML,CACHET PHARMACEUTICALS PVT LTD,CEFTAZIDIME INJECTION 1000 MG,1 ML INJECTION,INJECTION,Scheduled,230.97,260.23,260.23,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,CEFAZID,ZYDUS HEALTHCARE LTD.,CEFTAZIDIME INJECTION 1000 MG,5,INJECTION,Scheduled,230.97,1.25,0.25,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,C-ZID,EMCURE PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,209.88,20.99,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,FORTUM,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,212.70,21.27,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,CEFTAZ,CIPLA LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,234.96,23.50,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,FORTACEF,TROIKAA PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,242.35,24.24,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,TAZID,ALKEM LABORATORIES LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,242.52,24.25,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,CEFABIT,CUBIT HEALTHCARE,CEFTAZIDIME INJECTION 1000 MG,5,INJECTION,Scheduled,230.97,210.06,42.01,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,CEFDIN,MARC LABORATORIES PVT. LTD,CEFTAZIDIME INJECTION 1000 MG,5,INJECTION,Scheduled,230.97,234.00,46.80,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,FORZID,UNITED BIOTECH (P) LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,212.34,212.34,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,CEFWIDE,NEON LABORATORIES LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,240.90,240.90,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,STEF,SAMARTH LIFE SCIENCES PVT LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,242.26,242.26,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,MEGAZID,MAPRA LABORATORIES PVT. LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,242.51,242.51,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,FOTARAN,VHB LIFE SCIENCES LIMITED,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,248.00,248.00,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,TROYZIDE,TROIKAA PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,254.57,254.57,Dec-2025
1521010107@306762@101106134@1642@101068@201459,OTHER,KEFTAGLAN,GLAND PHARMA LIMITED,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,280.00,280.00,Dec-2025
1521140280@7546@101229750@1642@101068@201459,MAIN,CEFABIT 1000 MG INJECTION 5,CUBIT HEALTHCARE,CEFTAZIDIME INJECTION 1000 MG,5 INJECTION,INJECTION,Scheduled,230.97,210.06,42.01,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,CEFAZID,ZYDUS HEALTHCARE LTD.,CEFTAZIDIME INJECTION 1000 MG,5,INJECTION,Scheduled,230.97,1.25,0.25,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,C-ZID,EMCURE PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,209.88,20.99,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,FORTUM,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,212.70,21.27,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,CEFTAZ,CIPLA LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,234.96,23.50,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,FORTACEF,TROIKAA PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,242.35,24.24,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,TAZID,ALKEM LABORATORIES LTD.,CEFTAZIDIME INJECTION 1000 MG,10,INJECTION,Scheduled,230.97,242.52,24.25,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,CEFDIN,MARC LABORATORIES PVT. LTD,CEFTAZIDIME INJECTION 1000 MG,5,INJECTION,Scheduled,230.97,234.00,46.80,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,FORZID,UNITED BIOTECH (P) LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,212.34,212.34,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,CEFWIDE,NEON LABORATORIES LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,240.90,240.90,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,STEF,SAMARTH LIFE SCIENCES PVT LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,242.26,242.26,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,MEGAZID,MAPRA LABORATORIES PVT. LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,242.51,242.51,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,FOTARAN,VHB LIFE SCIENCES LIMITED,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,248.00,248.00,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,TROYZIDE,TROIKAA PHARMACEUTICALS LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,254.57,254.57,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,CAZIDIME,CACHET PHARMACEUTICALS PVT LTD,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,260.23,260.23,Dec-2025
1521140280@7546@101229750@1642@101068@201459,OTHER,KEFTAGLAN,GLAND PHARMA LIMITED,CEFTAZIDIME INJECTION 1000 MG,1,INJECTION,Scheduled,230.97,280.00,280.00,Dec-2025
1521010077@73964@101245945@1642@101068@201459,MAIN,CEFAZID 1000 MG INJECTION 5 ML,ZYDUS HEALTHCARE LTD.,CEFTAZIDIME INJECTION 1000 MG,5 ML INJECTION,INJECTION,Scheduled,230.97,1.25,0.25,Dec-2025
