HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521140772@427@101228070@-1@101101@200969,MAIN,ACNEBENZ GEL 60 GM,MENARINI INDIA,ERYTHROMYCIN GEL ,60 GM GEL,GEL,Non-Scheduled,-1,78.00,1.30,Dec-2025
1521001174@139728@101101040@1553@101028@200969,MAIN,ACNECURE (TORQUE) 1 % CREAM 20 GM,TORQUE PHARMACEUTICALS PVT LTD,ERYTHROMYCIN CREAM 1 %,20 GM CREAM,CREAM,Non-Scheduled,-1,69.00,3.45,Dec-2025
1521013712@92998@101100948@3594@101101@200969,MAIN,ACNELAK 4 % GEL 25 GM,MENARINI INDIA,ERYTHROMYCIN GEL 4 %,25 GM GEL,GEL,Non-Scheduled,-1,37.50,1.50,Dec-2025
1521001766@68830@101103347@1846@101076@200969,MAIN,ALTHROCIN 100 MG DROPS 10 ML,ALEMBIC LTD,ERYTHROMYCIN DROPS 100 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,57.33,5.73,Dec-2025
1521001767@68831@101103347@2404@101183@200969,MAIN,ALTHROCIN 125 MG LIQUID 60 ML,ALEMBIC LTD,ERYTHROMYCIN ORAL LIQUID 125 MG,60 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,73.12,1.22,Dec-2025
1521007424@68829@101103347@3215@101006@200969,MAIN,ALTHROCIN 250 MG TABLET 10,ALEMBIC LTD,ERYTHROMYCIN TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,69.70,6.97,Dec-2025
1521007424@68829@101103347@3215@101006@200969,OTHER,ERYTHRO (CADILA),CADILA PHARMACEUTICALS LTD,ERYTHROMYCIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,24.37,2.44,Dec-2025
1521007424@68829@101103347@3215@101006@200969,OTHER,ERYSOFT,EAST WEST PHARMA,ERYTHROMYCIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,35.83,3.58,Dec-2025
1521007424@68829@101103347@3215@101006@200969,OTHER,ELTHROCIN,LABORATE PHARMACEUTICAL LTD,ERYTHROMYCIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,37.75,3.78,Dec-2025
1521007424@68829@101103347@3215@101006@200969,OTHER,ETOMIN,SUN PHARMA LABORATORIES LTD.,ERYTHROMYCIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,41.34,4.13,Dec-2025
1521007424@68829@101103347@3215@101006@200969,OTHER,BIOMYCIN,ZYDUS HEALTHCARE LTD.,ERYTHROMYCIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,52.81,5.28,Dec-2025
