HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521000020@332537@101100021@4183@101018@201735,MAIN,2DG 2.34 GM SACHET 2.34 GM,DR. REDDYS LABORATORIES LTD,GLUCOSE SACHET 2.34 GM,2.34 GM SACHET,SACHET,Non-Scheduled,-1,990.00,495.00,Dec-2025
1521100386@262271@101193929@-1@101187@201735,MAIN,DABUR GLUCOPLUS C LEMON POWDER 100 GM,DABUR INDIA LTD.,GLUCOSE ORAL POWDER ,100 GM ORAL POWDER,ORAL POWDER,Non-Scheduled,-1,28.00,0.28,Dec-2025
1521100386@262271@101193929@-1@101187@201735,OTHER,DABUR GLUCOSE-D,DABUR INDIA LTD.,GLUCOSE ORAL POWDER ,200,ORAL POWDER,Non-Scheduled,-1,35.00,0.18,Dec-2025
1521100386@262271@101193929@-1@101187@201735,OTHER,GLUCON D (DR.RED),DR. REDDYS LABORATORIES LTD,GLUCOSE ORAL POWDER ,125,ORAL POWDER,Non-Scheduled,-1,35.60,0.28,Dec-2025
1521014379@287314@101121470@4520@101187@201735,MAIN,DABUR GLUCOSE-D 99.4 % POWDER 250 GM,DABUR INDIA LTD.,GLUCOSE ORAL POWDER 99.4 %,250 GM ORAL POWDER,ORAL POWDER,Non-Scheduled,-1,75.65,0.30,Dec-2025
1521014378@55165@101121470@-1@101187@201735,MAIN,DABUR GLUCOSE-D POWDER 200 GM,DABUR INDIA LTD.,GLUCOSE ORAL POWDER ,200 GM ORAL POWDER,ORAL POWDER,Non-Scheduled,-1,35.00,0.18,Dec-2025
1521014378@55165@101121470@-1@101187@201735,OTHER,DABUR GLUCOPLUS,DABUR INDIA LTD.,GLUCOSE ORAL POWDER ,100,ORAL POWDER,Non-Scheduled,-1,28.00,0.28,Dec-2025
1521014378@55165@101121470@-1@101187@201735,OTHER,GLUCON D (DR.RED),DR. REDDYS LABORATORIES LTD,GLUCOSE ORAL POWDER ,125,ORAL POWDER,Non-Scheduled,-1,35.60,0.28,Dec-2025
1521016098@332584@101123117@3933@101018@201735,MAIN,DEXTRAMIN 75 GM SACHET 83 GM,RAPTAKOS BRETT & CO. LTD.,GLUCOSE SACHET 75 GM,83 GM SACHET,SACHET,Non-Scheduled,-1,55.00,0.66,Dec-2025
1521115332@12348@101230987@-1@101060@201735,MAIN,DEXTROSE 50% INFUSION 100 ML,PARENTERAL DRUGS (INDIA) LTD.,GLUCOSE INFUSION ,100 ML INFUSION,INFUSION,Non-Scheduled,-1,18.00,0.18,Dec-2025
1521016099@139566@101123119@3150@101060@201735,MAIN,DEXTROSE (ALBERT) 25 % INFUSION 100 ML,ALBERT DAVID,GLUCOSE INFUSION 25 %,100 ML INFUSION,INFUSION,Scheduled,0.20,22.40,0.22,Dec-2025
1521016099@139566@101123119@3150@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 25 %,500,INFUSION,Scheduled,0.20,22.46,0.04,Dec-2025
1521016099@139566@101123119@3150@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 25 %,100,INFUSION,Scheduled,0.20,18.90,0.19,Dec-2025
1521016099@139566@101123119@3150@101060@201735,OTHER,DEXTROSE (CLARIS LIFE),CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 25 %,100,INFUSION,Scheduled,0.20,21.08,0.21,Dec-2025
1521016131@85290@101123146@3150@101083@201735,MAIN,DEXTROSE(BAX) 25 % SOLUTION 100 ML,BAXTER INDIA PVT.LTD,GLUCOSE ORAL SOLUTION 25 %,100 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,22.40,0.22,Dec-2025
1521016103@106617@101123127@1554@101060@201735,MAIN,DEXTROSE (CLARIS) 10 % INFUSION 500 ML,CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 10 %,500 ML INFUSION,INFUSION,Non-Scheduled,-1,31.37,31.37,Dec-2025
1521016103@106617@101123127@1554@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,29.67,29.67,Dec-2025
1521016111@117350@101123127@3719@101060@201735,MAIN,DEXTROSE (CLARIS) 5 % INFUSION 500 ML,CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 5 %,500 ML INFUSION,INFUSION,Non-Scheduled,-1,40.57,0.08,Dec-2025
1521016111@117350@101123127@3719@101060@201735,OTHER,DEXTROSE (DENIS),DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,21.00,0.04,Dec-2025
1521016111@117350@101123127@3719@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,27.21,0.05,Dec-2025
1521016111@117350@101123127@3719@101060@201735,OTHER,DEXTROSE (DENIS),DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,100,INFUSION,Non-Scheduled,-1,17.28,0.17,Dec-2025
1521016111@117350@101123127@3719@101060@201735,OTHER,DEXTROSE (DENIS),DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,250,INFUSION,Non-Scheduled,-1,625.00,2.50,Dec-2025
1521016108@12319@101123125@3150@101060@201735,MAIN,DEXTROSE (CLARIS LIFE) 25 % INFUSION 100 ML,CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 25 %,100 ML INFUSION,INFUSION,Scheduled,0.20,21.08,0.21,Dec-2025
1521016108@12319@101123125@3150@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 25 %,500,INFUSION,Scheduled,0.20,22.46,0.04,Dec-2025
1521016108@12319@101123125@3150@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 25 %,100,INFUSION,Scheduled,0.20,18.90,0.19,Dec-2025
1521016108@12319@101123125@3150@101060@201735,OTHER,DEXTROSE (ALBERT),ALBERT DAVID,GLUCOSE INFUSION 25 %,100,INFUSION,Scheduled,0.20,22.40,0.22,Dec-2025
1521142110@139458@101230991@3719@101060@201735,MAIN,DEXTROSE (DENIS) 5 % INFUSION 100 ML,DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,100 ML INFUSION,INFUSION,Non-Scheduled,-1,17.28,0.17,Dec-2025
1521142110@139458@101230991@3719@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,27.21,0.05,Dec-2025
1521142110@139458@101230991@3719@101060@201735,OTHER,DEXTROSE (CLARIS),CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,40.57,0.08,Dec-2025
1521115328@139460@101230991@3719@101060@201735,MAIN,DEXTROSE (DENIS) 5 % INFUSION 250 ML,DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,250 ML INFUSION,INFUSION,Non-Scheduled,-1,625.00,2.50,Dec-2025
1521115328@139460@101230991@3719@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,27.21,0.05,Dec-2025
1521115328@139460@101230991@3719@101060@201735,OTHER,DEXTROSE (CLARIS),CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,40.57,0.08,Dec-2025
1521142108@139468@101230991@3719@101060@201735,MAIN,DEXTROSE (DENIS) 5 % INFUSION 500 ML,DENIS CHEM LAB LTD,GLUCOSE INFUSION 5 %,500 ML INFUSION,INFUSION,Non-Scheduled,-1,21.00,0.04,Dec-2025
1521142108@139468@101230991@3719@101060@201735,OTHER,DEXTROSE (FRESENIUS),FRESENIUS KABI INDIA PVT LTD,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,27.21,0.05,Dec-2025
1521142108@139468@101230991@3719@101060@201735,OTHER,DEXTROSE (CLARIS),CLARIS LIFESCIENCES LIMITED,GLUCOSE INFUSION 5 %,500,INFUSION,Non-Scheduled,-1,40.57,0.08,Dec-2025
