HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521019006@13938@101125470@1213@101019@201023,MAIN,DSOROLEN 0.2 % LOTION 15 ML,DWD PHARMACEUTICALS LTD,TRIOXSALEN LOTION 0.2 %,15 ML LOTION,LOTION,Non-Scheduled,-1,84.38,5.63,Dec-2025
1521019006@13938@101125470@1213@101019@201023,OTHER,TRIOXEN,ALBATROSS HEALTH CARE PVT LTD,TRIOXSALEN LOTION 0.2 %,15,LOTION,Non-Scheduled,-1,150.00,10.00,Dec-2025
1521097844@13940@101125470@3312@101006@201023,MAIN,DSOROLEN 25 MG TABLET 10,DWD PHARMACEUTICALS LTD,TRIOXSALEN TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,TRIKARE,DERMAKARE PHARMACEUTICALS PVT.LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,81.81,8.18,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,TRIOXEN,ALBATROSS HEALTH CARE PVT LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,SENSITEX,KIVI LABS LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,130.31,13.03,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,NEOSORLEN XXV,BRINTON PHARMACEUTICALS .LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,138.00,13.80,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,NTRAX,ANHOX HEALTHCARE PVT LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,148.13,14.81,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,PIGOLYN,PRAISE PHARMA,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,159.38,15.94,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,VITISALEN,EUMEDICA PHARMACEUTICALS,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,164.06,16.41,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,TRIMOP,PALSONS DERMA PVT. LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,182.82,18.28,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,SORALEN,MED MANOR ORGANICS PVT LTD.,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,185.00,18.50,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,TROID,RESILIENT COSMECEUTICALS PRIVATE LIMITED,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,200.63,20.06,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,NEOSORLEN,BRINTON PHARMACEUTICALS .LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,205.31,20.53,Dec-2025
1521097844@13940@101125470@3312@101006@201023,OTHER,NEOSOL (EWP),EAST WEST PHARMA,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,216.84,21.68,Dec-2025
1521018993@13941@101125470@3854@101006@201023,MAIN,DSOROLEN 5 MG TABLET 10,DWD PHARMACEUTICALS LTD,TRIOXSALEN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,80.00,8.00,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,PIGOLYN,PRAISE PHARMA,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,0.13,0.01,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,NEOSOL (EAST WEST),EAST WEST PHARMA,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,24.30,2.43,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,NTRAX,ANHOX HEALTHCARE PVT LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,38.44,3.84,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,SENSITEX,KIVI LABS LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,39.70,3.97,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,TRIMOP,PALSONS DERMA PVT. LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,40.31,4.03,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,TRIOXEN,ALBATROSS HEALTH CARE PVT LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,48.00,4.80,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,NEOSORLEN V,BRINTON PHARMACEUTICALS .LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,50.30,5.03,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,NEOSORLEN,BRINTON PHARMACEUTICALS .LTD,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,52.03,5.20,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,TROID,RESILIENT COSMECEUTICALS PRIVATE LIMITED,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,75.94,7.59,Dec-2025
1521018993@13941@101125470@3854@101006@201023,OTHER,VITRAYS,AVANCER LAB,TRIOXSALEN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,139.69,13.97,Dec-2025
1521019007@13942@101125470@3312@101006@201023,MAIN,DSOROLEN FORTE 25 MG TABLET 10,DWD PHARMACEUTICALS LTD,TRIOXSALEN TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,87.50,8.75,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,TRIKARE,DERMAKARE PHARMACEUTICALS PVT.LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,81.81,8.18,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,TRIOXEN,ALBATROSS HEALTH CARE PVT LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,SENSITEX,KIVI LABS LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,130.31,13.03,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,NEOSORLEN XXV,BRINTON PHARMACEUTICALS .LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,138.00,13.80,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,NTRAX,ANHOX HEALTHCARE PVT LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,148.13,14.81,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,PIGOLYN,PRAISE PHARMA,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,159.38,15.94,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,VITISALEN,EUMEDICA PHARMACEUTICALS,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,164.06,16.41,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,TRIMOP,PALSONS DERMA PVT. LTD,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,182.82,18.28,Dec-2025
1521019007@13942@101125470@3312@101006@201023,OTHER,SORALEN,MED MANOR ORGANICS PVT LTD.,TRIOXSALEN TABLET 25 MG,10,TABLET,Non-Scheduled,-1,185.00,18.50,Dec-2025
