HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521014909@189394@101112206@3673@101006@201630,MAIN,CMVEE 450 MG TABLET 2,RPG LIFE SCIENCES LTD.,VALGANCICLOVIR TABLET 450 MG,2 TABLET,TABLET,Scheduled,415.38,856.09,428.05,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALSTEAD,STEADFAST MEDISHIELD PVT LTD,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,750.00,375.00,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALGAN,CIPLA LTD.,VALGANCICLOVIR TABLET 450 MG,4,TABLET,Scheduled,415.38,1527.23,381.81,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VAGACYTE,MANKIND PHARMACEUTICALS LTD.,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,765.21,382.61,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALPOSE,AJANTA PHARMA LTD,VALGANCICLOVIR TABLET 450 MG,4,TABLET,Scheduled,415.38,1550.00,387.50,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALCIP,CIPLA LTD.,VALGANCICLOVIR TABLET 450 MG,10,TABLET,Scheduled,415.38,4020.68,402.07,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,CYTOMEGA,BIOKINDLE LIFESCIENCES PVT. LTD,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,825.00,412.50,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,CYMGAL,ERIS LIFESCIENCES LTD,VALGANCICLOVIR TABLET 450 MG,10,TABLET,Scheduled,415.38,4207.00,420.70,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALNICHE,ALNICHE LIFE SCIENCES PVT.LTD,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,850.00,425.00,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALCHEK,LA RENON HEALTHCARE PVT.LTD,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,857.00,428.50,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VIROLFI,ZYDUS - BIOLOGICS,VALGANCICLOVIR TABLET 450 MG,10,TABLET,Scheduled,415.38,4286.00,428.60,Dec-2025
1521014909@189394@101112206@3673@101006@201630,OTHER,VALGACEL,INTAS PHARMACEUTICALS LTD,VALGANCICLOVIR TABLET 450 MG,2,TABLET,Scheduled,415.38,872.30,436.15,Dec-2025
