HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521092207@3971@101108863@3312@101006@200413,MAIN,AVOMINE 25 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,PROMETHAZINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,63.49,6.35,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,EMIN,CIPLA LTD.,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,19.33,1.93,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,REGAN (A.N.PHARMACIA),A.N.PHARMACIA,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,26.98,2.70,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,MEXIPHEN MD,LEEFORD HEALTHCARE,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,28.13,2.81,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,PROGENE,PSYCORMEDIES,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,34.00,3.40,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,NORGIC,KIVI LABS LTD,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,34.41,3.44,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,PROMETH,D.D PHARMACEUTICALS,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,36.68,3.67,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,VOMIBREK,SMART LABORATORIES PVT LTD,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,46.50,4.65,Dec-2025
1521092207@3971@101108863@3312@101006@200413,OTHER,PHENERGAN,ABBOTT HEALTHCARE PVT. LTD,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,57.17,5.72,Dec-2025
1521067797@152033@101246153@3312@101068@200413,MAIN,EMIGAN 25 MG INJECTION 2 ML,ZYDUS HEALTHCARE LTD.,PROMETHAZINE INJECTION 25 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,6.90,3.45,Dec-2025
1521067797@152033@101246153@3312@101068@200413,OTHER,PHENA,INDSWIFT LABORATORIES LTD.,PROMETHAZINE INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,3.53,1.77,Dec-2025
1521067797@152033@101246153@3312@101068@200413,OTHER,PHENA,INDSWIFT LABORATORIES LTD.,PROMETHAZINE INJECTION 25 MG,10,INJECTION,Non-Scheduled,-1,42.89,4.29,Dec-2025
1521067797@152033@101246153@3312@101068@200413,OTHER,PHENERGAN,ABBOTT HEALTHCARE PVT. LTD,PROMETHAZINE INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,16.72,8.36,Dec-2025
1521021596@74772@101127272@3312@101006@200413,MAIN,EMIN 25 MG TABLET 10,CIPLA LTD.,PROMETHAZINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,19.33,1.93,Dec-2025
1521021596@74772@101127272@3312@101006@200413,OTHER,REGAN (A.N.PHARMACIA),A.N.PHARMACIA,PROMETHAZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,26.98,2.70,Dec-2025
