HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521020545@240219@101126437@1406@101103@202910,MAIN,EDNOL 0.5 % EYE DROPS 5 ML,PHARMTAK,LOTEPREDNOL EYE DROPS 0.5 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,93.66,18.73,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTERED,JAGSONPAL PHARMACEUTICALS LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,76.18,15.24,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTESOL,NRI VISION CARE,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,92.81,18.56,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOWPRED,OPTHO REMEDIES PVT.LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,107.25,21.45,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTESURGE,IPCA LABORATORIES PVT LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,144.33,28.87,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,ETAPRED,SUNWAYS (INDIA) PVT LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,145.31,29.06,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTEFLAM,CIPLA LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,168.54,33.71,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTEPLAIN,CENTAUR PHARMACEUTICALS PVT.LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,170.01,34.00,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,ERPETOL,HIS EYENESS OPTHALMICS PVT LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,173.00,34.60,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTECHEK,INDOCO REMEDIES LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,175.13,35.03,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTEFAST,INTAS PHARMACEUTICALS LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,202.50,40.50,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LOTEPRED,SUN PHARMA LABORATORIES LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,202.50,40.50,Dec-2025
1521020545@240219@101126437@1406@101103@202910,OTHER,LPRED,ALLERGAN INDIA LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,256.81,51.36,Dec-2025
1521147901@285256@101231692@1406@101103@202910,MAIN,ERPETOL 0.5 % EYE DROPS 5 ML,HIS EYENESS OPTHALMICS PVT LTD,LOTEPREDNOL EYE DROPS 0.5 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,173.00,34.60,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTERED,JAGSONPAL PHARMACEUTICALS LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,76.18,15.24,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTESOL,NRI VISION CARE,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,92.81,18.56,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,EDNOL,PHARMTAK,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,93.66,18.73,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOWPRED,OPTHO REMEDIES PVT.LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,107.25,21.45,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTESURGE,IPCA LABORATORIES PVT LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,144.33,28.87,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,ETAPRED,SUNWAYS (INDIA) PVT LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,145.31,29.06,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTEFLAM,CIPLA LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,168.54,33.71,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTEPLAIN,CENTAUR PHARMACEUTICALS PVT.LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,170.01,34.00,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTECHEK,INDOCO REMEDIES LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,175.13,35.03,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTEFAST,INTAS PHARMACEUTICALS LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,202.50,40.50,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LOTEPRED,SUN PHARMA LABORATORIES LTD.,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,202.50,40.50,Dec-2025
1521147901@285256@101231692@1406@101103@202910,OTHER,LPRED,ALLERGAN INDIA LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,256.81,51.36,Dec-2025
1521024255@205577@101129100@1406@101103@202910,MAIN,ETAPRED 0.5 % EYE DROPS 5 ML,SUNWAYS (INDIA) PVT LTD,LOTEPREDNOL EYE DROPS 0.5 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,145.31,29.06,Dec-2025
1521024255@205577@101129100@1406@101103@202910,OTHER,LOTERED,JAGSONPAL PHARMACEUTICALS LTD,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,76.18,15.24,Dec-2025
1521024255@205577@101129100@1406@101103@202910,OTHER,LOTESOL,NRI VISION CARE,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,92.81,18.56,Dec-2025
1521024255@205577@101129100@1406@101103@202910,OTHER,EDNOL,PHARMTAK,LOTEPREDNOL EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,93.66,18.73,Dec-2025
