HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002418@79170@101102585@3789@101103@202796,MAIN,9 PM 50 MCG EYE DROPS 2.5 ML,CIPLA LTD.,LATANOPROST EYE DROPS 50 MCG,2.5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,610.52,203.51,Dec-2025
1521002418@79170@101102585@3789@101103@202796,OTHER,LACOMA PF,AJANTA PHARMA LTD,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,585.00,195.00,Dec-2025
1521002418@79170@101102585@3789@101103@202796,OTHER,LATINA RT,ZYDUS - BIOLOGICS,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,585.00,195.00,Dec-2025
1521002418@79170@101102585@3789@101103@202796,OTHER,LATOPROST,SUN PHARMA LABORATORIES LTD.,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,597.21,199.07,Dec-2025
1521002418@79170@101102585@3789@101103@202796,OTHER,LATOPROST RT,SUN PHARMA LABORATORIES LTD.,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,621.11,207.04,Dec-2025
1521096300@312191@101231481@1009@101103@202796,MAIN,ELDIPROST 0.005 % EYE DROPS 2.5 ML,ELDER PROJECTS LIMITED,LATANOPROST EYE DROPS 0.005 %,2.5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,227.50,75.83,Dec-2025
1521096300@312191@101231481@1009@101103@202796,OTHER,IOPROST,FDC LTD.,LATANOPROST EYE DROPS 0.005 %,2,EYE DROPS,Non-Scheduled,-1,207.62,69.21,Dec-2025
1521096300@312191@101231481@1009@101103@202796,OTHER,LAPROST,MICRO LABS LTD,LATANOPROST EYE DROPS 0.005 %,3,EYE DROPS,Non-Scheduled,-1,398.00,132.67,Dec-2025
1521096300@312191@101231481@1009@101103@202796,OTHER,XALATAN,VIATRIS,LATANOPROST EYE DROPS 0.005 %,2,EYE DROPS,Non-Scheduled,-1,596.53,198.84,Dec-2025
1521023007@101911@101116171@1009@101103@202796,MAIN,IOPROST 0.005 % EYE DROPS 2.5 ML,FDC LTD.,LATANOPROST EYE DROPS 0.005 %,2.5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,207.62,69.21,Dec-2025
1521023007@101911@101116171@1009@101103@202796,OTHER,ELDIPROST,ELDER PROJECTS LIMITED,LATANOPROST EYE DROPS 0.005 %,2,EYE DROPS,Non-Scheduled,-1,227.50,75.83,Dec-2025
1521023007@101911@101116171@1009@101103@202796,OTHER,LAPROST,MICRO LABS LTD,LATANOPROST EYE DROPS 0.005 %,3,EYE DROPS,Non-Scheduled,-1,398.00,132.67,Dec-2025
1521023007@101911@101116171@1009@101103@202796,OTHER,XALATAN,VIATRIS,LATANOPROST EYE DROPS 0.005 %,2,EYE DROPS,Non-Scheduled,-1,596.53,198.84,Dec-2025
1521040217@189675@101143445@3789@101103@202796,MAIN,LACOMA PF 50 MCG EYE DROPS 2.5 ML,AJANTA PHARMA LTD,LATANOPROST EYE DROPS 50 MCG,2.5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,585.00,195.00,Dec-2025
1521040217@189675@101143445@3789@101103@202796,OTHER,LATINA RT,ZYDUS - BIOLOGICS,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,585.00,195.00,Dec-2025
1521040217@189675@101143445@3789@101103@202796,OTHER,LATOPROST,SUN PHARMA LABORATORIES LTD.,LATANOPROST EYE DROPS 50 MCG,2,EYE DROPS,Non-Scheduled,-1,597.21,199.07,Dec-2025
