HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005818@62884@101108442@1642@101068@201457,MAIN,ACCUZON 1000 MG INJECTION 2 ML,MACLEODS PHARMACEUTICALS PVT.LTD,CEFTRIAXONE INJECTION 1000 MG,2 ML INJECTION,INJECTION,Scheduled,63.47,66.62,33.31,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,CAFZONE,INDSWIFT LABORATORIES LTD.,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,22.50,2.25,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,OXY (DR.JOHNS LAB),DR. JOHNS LABORATORIES PVT LTD,CEFTRIAXONE INJECTION 1000 MG,30,INJECTION,Scheduled,63.47,94.60,3.15,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,POWERCEF,DR. REDDYS LABORATORIES LTD,CEFTRIAXONE INJECTION 1000 MG,20,INJECTION,Scheduled,63.47,65.44,3.27,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,D CEF,DWD PHARMACEUTICALS LTD,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,49.00,4.90,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,CETRIAX,KARNATAKA ANTIBIOTICS & PHARMACEUTICALS LTD(KAPL),CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,57.60,5.76,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,CADICEFT,ZYDUS HEALTHCARE LTD.,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,57.80,5.78,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,CEFTRIAXONE (BLUE CROSS),BLUE CROSS LABORATORIES LTD,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,58.21,5.82,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,RETEL,MCASTRO PHARMA,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,58.41,5.84,Dec-2025
1521005818@62884@101108442@1642@101068@201457,OTHER,CONTROX,CONCEPT PHARMACEUTICALS LTD,CEFTRIAXONE INJECTION 1000 MG,10,INJECTION,Scheduled,63.47,63.00,6.30,Dec-2025
