HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521091416@110655@101107008@3049@101076@200313,MAIN,ANAFORTAN 20 MG DROPS 10 ML,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN DROPS 20 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,71.28,7.13,Dec-2025
1521091417@106138@101107008@3312@101068@200313,MAIN,ANAFORTAN 25 MG INJECTION 20 ML,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,121.12,6.06,Dec-2025
1521091417@106138@101107008@3312@101068@200313,OTHER,CAMYFYL,LEEFORD HEALTHCARE,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,9.59,4.80,Dec-2025
1521091417@106138@101107008@3312@101068@200313,OTHER,AVAPAR,KHANDELWAL LABORATORIES LTD,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,18.39,9.20,Dec-2025
1521092040@107546@101107008@3312@101068@200313,MAIN,ANAFORTAN 25 MG INJECTION 2 ML,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,37.35,18.68,Dec-2025
1521092040@107546@101107008@3312@101068@200313,OTHER,CAMYFYL,LEEFORD HEALTHCARE,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,9.59,4.80,Dec-2025
1521092040@107546@101107008@3312@101068@200313,OTHER,AVAPAR,KHANDELWAL LABORATORIES LTD,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,18.39,9.20,Dec-2025
1521004538@182483@101108718@3312@101068@200313,MAIN,AVAPAR 25 MG INJECTION 2 ML,KHANDELWAL LABORATORIES LTD,CAMYLOFIN INJECTION 25 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,18.39,9.20,Dec-2025
1521004538@182483@101108718@3312@101068@200313,OTHER,CAMYFYL,LEEFORD HEALTHCARE,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,9.59,4.80,Dec-2025
1521004538@182483@101108718@3312@101068@200313,OTHER,ANAFORTAN,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,20,INJECTION,Non-Scheduled,-1,121.12,6.06,Dec-2025
1521004538@182483@101108718@3312@101068@200313,OTHER,ANAFORTAN,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,37.35,18.68,Dec-2025
1521102785@352923@101101694@3312@101068@200313,MAIN,CAMYFYL 25 MG INJECTION 2 ML,LEEFORD HEALTHCARE,CAMYLOFIN INJECTION 25 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,9.59,4.80,Dec-2025
1521102785@352923@101101694@3312@101068@200313,OTHER,ANAFORTAN,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,20,INJECTION,Non-Scheduled,-1,121.12,6.06,Dec-2025
1521102785@352923@101101694@3312@101068@200313,OTHER,AVAPAR,KHANDELWAL LABORATORIES LTD,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,18.39,9.20,Dec-2025
1521102785@352923@101101694@3312@101068@200313,OTHER,ANAFORTAN,ABBOTT HEALTHCARE PVT. LTD,CAMYLOFIN INJECTION 25 MG,2,INJECTION,Non-Scheduled,-1,37.35,18.68,Dec-2025
