HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521102130@353255@101110224@2802@101038@201853,MAIN,AZEL 160 MG CAPSULE 7,DR. REDDYS LABORATORIES LTD,ENZALUTAMIDE CAPSULE 160 MG,7 CAPSULE,CAPSULE,Non-Scheduled,-1,8156.25,1165.18,Dec-2025
1521012127@242873@101110224@3650@101038@201853,MAIN,AZEL 40 MG CAPSULE 28,DR. REDDYS LABORATORIES LTD,ENZALUTAMIDE CAPSULE 40 MG,28 CAPSULE,CAPSULE,Non-Scheduled,-1,8156.25,291.29,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,CAPMIDE,CIPLA LTD.,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,5750.00,205.36,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,GLENZA,GLENMARK PHARMACEUTICALS LTD.,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,5900.00,210.71,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,ENZYL,SUN PHARMA LABORATORIES LTD.,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,6440.00,230.00,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,XYLUTIDE,CIPLA LTD.,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,6440.00,230.00,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,ENZANDRO,ABBOTT HEALTHCARE PVT. LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,9600.00,342.86,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,XTIDE,ERIS LIFESCIENCES LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,9843.75,351.56,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,ENCRPC,INTAS PHARMACEUTICALS LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,10781.25,385.04,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,ENZAMIDE,INTAS PHARMACEUTICALS LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,10781.25,385.04,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,SAMLUTA,SAMARTH LIFE SCIENCES PVT LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,10781.24,385.04,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,ENZILIX,CELON LABS,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,16875.00,602.68,Dec-2025
1521012127@242873@101110224@3650@101038@201853,OTHER,BDENZA,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,ENZALUTAMIDE CAPSULE 40 MG,28,CAPSULE,Non-Scheduled,-1,24555.00,876.96,Dec-2025
