HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008518@104064@101245795@2864@101068@201788,MAIN,BIOCRISTIN AQ 1 MG INJECTION 1 ML,ZYDUS HEALTHCARE LTD.,VINCRISTINE INJECTION 1 MG,1 ML INJECTION,INJECTION,Scheduled,58.52,53.54,53.54,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,VINCRISIL,SERUM INSTITUTE OF INDIA LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,47.55,47.55,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,CYTOCRISTIN,CIPLA LTD.,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,55.00,55.00,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,UNICRISTIN,UNITED BIOTECH (P) LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,60.00,60.00,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,ONVINC,NEON LABORATORIES LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,61.34,61.34,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,VINLON,CELON LABS,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,61.40,61.40,Dec-2025
1521008518@104064@101245795@2864@101068@201788,OTHER,IVIN,VHB LIFE SCIENCES LIMITED,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,105.31,105.31,Dec-2025
1521014190@74614@101121091@2864@101068@201788,MAIN,CYTOCRISTIN AQUEOUS 1 MG INJECTION 1 ML,CIPLA LTD.,VINCRISTINE INJECTION 1 MG,1 ML INJECTION,INJECTION,Scheduled,58.52,55.00,55.00,Dec-2025
1521014190@74614@101121091@2864@101068@201788,OTHER,VINCRISIL,SERUM INSTITUTE OF INDIA LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,47.55,47.55,Dec-2025
1521014190@74614@101121091@2864@101068@201788,OTHER,BIOCRISTIN AQ,ZYDUS HEALTHCARE LTD.,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,53.54,53.54,Dec-2025
1521014190@74614@101121091@2864@101068@201788,OTHER,UNICRISTIN,UNITED BIOTECH (P) LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,60.00,60.00,Dec-2025
1521014190@74614@101121091@2864@101068@201788,OTHER,ONVINC,NEON LABORATORIES LTD,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,61.34,61.34,Dec-2025
1521014190@74614@101121091@2864@101068@201788,OTHER,VINLON,CELON LABS,VINCRISTINE INJECTION 1 MG,1,INJECTION,Scheduled,58.52,61.40,61.40,Dec-2025
