detail_url,page_num,detailed_view_scraped
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1329128022?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1329128021?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4253192146?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4253192147?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4253192148?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4253192149?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3092672279?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/974346482?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/974346483?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/974346485?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/974346484?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54684?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54748?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4428554206?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3135419924?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1693257020?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2640411088?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076517?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076513?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076512?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076511?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076516?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076518?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076514?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1133076515?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4780642253?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3065608900?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55821?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420550?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420551?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3095920929?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3825340374?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3407931887?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3402964968?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3402964966?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2793047416?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2793047415?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2536687144?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3022321141?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3113198488?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543241?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3113198489?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543240?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4072783176?t:ac=overview,4,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/814628330?t:ac=overview,4,no
