HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006968@325796@101103583@-1@101026@204512,MAIN,BENZIN GARGLE 100 ML,MED MANOR ORGANICS PVT LTD.,BENZYDAMINE GARGLE ,100 ML GARGLE,GARGLE,Non-Scheduled,-1,94.00,0.94,Dec-2025
1521136693@344422@101227413@-1@101064@204512,MAIN,BENZOKOOL MOUTH WASH 150 ML,VASU ORGANICS PVT.LTD,BENZYDAMINE MOUTH WASH ,150 ML MOUTH WASH,MOUTH WASH,Non-Scheduled,-1,163.35,1.09,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,READY RINSE,ELDER PROJECTS LIMITED,BENZYDAMINE MOUTH WASH ,150,MOUTH WASH,Non-Scheduled,-1,137.50,0.92,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,RINSE OFF,INDOCO REMEDIES LTD,BENZYDAMINE MOUTH WASH ,150,MOUTH WASH,Non-Scheduled,-1,150.00,1.00,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,MUCOBENZ,AUREATE HEALTHCARE PVT.LTD,BENZYDAMINE MOUTH WASH ,500,MOUTH WASH,Non-Scheduled,-1,525.00,1.05,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,ORALIXIR,AKSIGEN HOSPITAL CARE,BENZYDAMINE MOUTH WASH ,200,MOUTH WASH,Non-Scheduled,-1,210.00,1.05,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,STOMA CARE B,SOMATICO PHARMACAL PVT. LTD,BENZYDAMINE MOUTH WASH ,100,MOUTH WASH,Non-Scheduled,-1,113.44,1.13,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,MUCOBENZ,AUREATE HEALTHCARE PVT.LTD,BENZYDAMINE MOUTH WASH ,200,MOUTH WASH,Non-Scheduled,-1,243.75,1.22,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,COOLORA,ICPA HEALTH PRODUCTS LTD,BENZYDAMINE MOUTH WASH ,300,MOUTH WASH,Non-Scheduled,-1,370.00,1.23,Dec-2025
1521136693@344422@101227413@-1@101064@204512,OTHER,COOLORA,ICPA HEALTH PRODUCTS LTD,BENZYDAMINE MOUTH WASH ,100,MOUTH WASH,Non-Scheduled,-1,127.36,1.27,Dec-2025
1521135035@9999998403@101192477@1192@101064@204512,MAIN,BENZTOD 0.15 % MOUTH WASH 100 ML,ENTOD PHARMACEUTICALS LTD,BENZYDAMINE MOUTH WASH 0.15 %,100 ML MOUTH WASH,MOUTH WASH,Non-Scheduled,-1,126.56,1.27,Dec-2025
