HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521054726@125350@101157674@3755@101126@202289,MAIN,NUCLORYL 500 MG SYRUP 30 ML,ICARUS HEALTHCARE PRIMUS,TRICLOFOS SYRUP 500 MG,30 ML SYRUP,SYRUP,Non-Scheduled,-1,103.13,3.44,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,SILENCE,SKYMAX LABORATORIES LTD.,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,95.00,3.17,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,PEDIREST,VOTARY LABORATORIES (I) LTD.,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,112.50,3.75,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,PAEDIASLEEP,AKUMENTIS HEALTHCARE LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,112.82,3.76,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,PEDIFOS,EPIONE PHARMACEUTICALS PVT LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,118.12,3.94,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,PEDICLORYL,DR. REDDYS LABORATORIES LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,136.43,4.55,Dec-2025
1521054726@125350@101157674@3755@101126@202289,OTHER,SLEP,SALUD CARE (I) PVT LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,145.31,4.84,Dec-2025
1521069497@319815@101162425@3755@101126@202289,MAIN,PAEDIASLEEP 500 MG SYRUP 30 ML,AKUMENTIS HEALTHCARE LTD,TRICLOFOS SYRUP 500 MG,30 ML SYRUP,SYRUP,Non-Scheduled,-1,112.82,3.76,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,SILENCE,SKYMAX LABORATORIES LTD.,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,95.00,3.17,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,NUCLORYL,ICARUS HEALTHCARE PRIMUS,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,103.13,3.44,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,PEDIREST,VOTARY LABORATORIES (I) LTD.,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,112.50,3.75,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,PEDIFOS,EPIONE PHARMACEUTICALS PVT LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,118.12,3.94,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,PEDICLORYL,DR. REDDYS LABORATORIES LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,136.43,4.55,Dec-2025
1521069497@319815@101162425@3755@101126@202289,OTHER,SLEP,SALUD CARE (I) PVT LTD,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,145.31,4.84,Dec-2025
1521060616@97096@101163586@3755@101083@202289,MAIN,PEDICALM 500 MG SOLUTION 30 ML,ASTRUM HEALTHCARE PVT. LTD.,TRICLOFOS ORAL SOLUTION 500 MG,30 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,129.00,4.30,Dec-2025
1521060617@30097@101163587@3755@101126@202289,MAIN,PEDICLORYL 500 MG SYRUP 30 ML,DR. REDDYS LABORATORIES LTD,TRICLOFOS SYRUP 500 MG,30 ML SYRUP,SYRUP,Non-Scheduled,-1,136.43,4.55,Dec-2025
1521060617@30097@101163587@3755@101126@202289,OTHER,SILENCE,SKYMAX LABORATORIES LTD.,TRICLOFOS SYRUP 500 MG,30,SYRUP,Non-Scheduled,-1,95.00,3.17,Dec-2025
