HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521001192@185948@101101337@2864@101006@201862,MAIN,ADOVA 1 MG TABLET 5,AKUMENTIS HEALTHCARE LTD,ANASTROZOLE TABLET 1 MG,5 TABLET,TABLET,Non-Scheduled,-1,307.28,61.46,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ARITOZ,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,ANASTROZOLE TABLET 1 MG,14,TABLET,Non-Scheduled,-1,187.50,13.39,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,QUBOL,NEON LABORATORIES LTD,ANASTROZOLE TABLET 1 MG,14,TABLET,Non-Scheduled,-1,255.40,18.24,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANOSAM,SAMARTH LIFE SCIENCES PVT LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,255.00,25.50,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,AROMITA,INTAS PHARMACEUTICALS LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,277.50,27.75,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANARZOLE,RPG LIFE SCIENCES LTD.,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,294.11,29.41,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ARMILON,CELON LABS,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,318.75,31.88,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANTREOL,KNOLL HEALTHCARE PVT.LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,350.00,35.00,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANASTRONAT,NATCO PHARMA LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,375.00,37.50,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,FEMISTRA,ZYDUS - BIOLOGICS,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,377.91,37.79,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANAMIT,AUREATE HEALTHCARE PVT.LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,400.00,40.00,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANATERO,HETERO HEALTHCARE LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,484.69,48.47,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,FEMITRAZ,LUPIN LTD,ANASTROZOLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,499.05,49.91,Dec-2025
1521001192@185948@101101337@2864@101006@201862,OTHER,ANOSAM,SAMARTH LIFE SCIENCES PVT LTD,ANASTROZOLE TABLET 1 MG,5,TABLET,Non-Scheduled,-1,253.33,50.67,Dec-2025
