HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521147459@355461@101225403@1846@101068@201757,MAIN,TEPAPRO 100 MG INJECTION 1,EMCURE PHARMACEUTICALS LTD,THIOTEPA INJECTION 100 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,89000.00,89000.00,Dec-2025
1521134979@355462@101225403@2744@101068@201757,MAIN,TEPAPRO 15 MG INJECTION 1,EMCURE PHARMACEUTICALS LTD,THIOTEPA INJECTION 15 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,10920.94,10920.94,Dec-2025
1521134979@355462@101225403@2744@101068@201757,OTHER,THIOPLAN,NATCO PHARMA LTD,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,14928.10,14928.10,Dec-2025
1521134979@355462@101225403@2744@101068@201757,OTHER,THIOPTA,CELON LABS,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,16071.42,16071.42,Dec-2025
1521077314@238793@101177731@2744@101068@201757,MAIN,THIOPLAN 15 MG INJECTION 1,NATCO PHARMA LTD,THIOTEPA INJECTION 15 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,14928.10,14928.10,Dec-2025
1521077314@238793@101177731@2744@101068@201757,OTHER,TEPAPRO,EMCURE PHARMACEUTICALS LTD,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,10920.94,10920.94,Dec-2025
1521077314@238793@101177731@2744@101068@201757,OTHER,THIOPTA,CELON LABS,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,16071.42,16071.42,Dec-2025
1521133444@344271@101217535@2744@101068@201757,MAIN,THIOPTA 15 MG INJECTION 1,CELON LABS,THIOTEPA INJECTION 15 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,16071.42,16071.42,Dec-2025
1521133444@344271@101217535@2744@101068@201757,OTHER,TEPAPRO,EMCURE PHARMACEUTICALS LTD,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,10920.94,10920.94,Dec-2025
1521133444@344271@101217535@2744@101068@201757,OTHER,THIOPLAN,NATCO PHARMA LTD,THIOTEPA INJECTION 15 MG,1,INJECTION,Non-Scheduled,-1,14928.10,14928.10,Dec-2025
