HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521007639@331408@101104302@1456@101152@202492,MAIN,BINAFIDE 0.5 MG RESPULES 1,TORRENT PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,1 RESPULES,RESPULES,Non-Scheduled,-1,63.75,63.75,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDEPRESS,STERIS HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,10.38,3.46,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDEFEX,RANBAXY LABORATORIES LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,18.91,9.46,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,22.91,11.46,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,WELDINIDE,LEEFORD HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.00,11.50,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,DERIVENT B,NAVIL LABORATORIES,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.44,11.72,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDOJET,BRINTON PHARMACEUTICALS .LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,24.98,12.49,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDAWAYS,MANKIND PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.38,12.69,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUNASE,MACLEODS PHARMACEUTICALS PVT.LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDERON,UNIVENTIS MEDICARE LIMITED,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.43,12.72,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDESMA,GLENMARK PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,39.21,19.61,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BREEMAX,INTRA LIFE PVT.LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,124.73,62.37,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDAZA,UNIZA HEALTHCARE LLP,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,124.92,62.46,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDESTE,KOYE PHARMACEUTICALS PVT. LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,124.95,62.48,Dec-2025
1521007639@331408@101104302@1456@101152@202492,OTHER,BUDOHALE,ENTOD PHARMACEUTICALS LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,135.00,67.50,Dec-2025
1521031525@329755@101104302@2864@101152@202492,MAIN,BINAFIDE 1 MG RESPULES 2 ML,TORRENT PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 1 MG,2 ML RESPULES,RESPULES,Non-Scheduled,-1,25.57,12.79,Dec-2025
1521031525@329755@101104302@2864@101152@202492,OTHER,BUDESTE,KOYE PHARMACEUTICALS PVT. LTD.,BUDESONIDE RESPULES 1 MG,2,RESPULES,Non-Scheduled,-1,26.25,13.13,Dec-2025
1521031525@329755@101104302@2864@101152@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE RESPULES 1 MG,2,RESPULES,Non-Scheduled,-1,28.06,14.03,Dec-2025
1521031525@329755@101104302@2864@101152@202492,OTHER,BUDESONIDE,CIPLA LTD.,BUDESONIDE RESPULES 1 MG,2,RESPULES,Non-Scheduled,-1,28.06,14.03,Dec-2025
1521031525@329755@101104302@2864@101152@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE RESPULES 1 MG,2,RESPULES,Non-Scheduled,-1,28.06,14.03,Dec-2025
1521031525@329755@101104302@2864@101152@202492,OTHER,BUDAZA,UNIZA HEALTHCARE LLP,BUDESONIDE RESPULES 1 MG,2,RESPULES,Non-Scheduled,-1,137.95,68.98,Dec-2025
1521153318@345775@101229319@1456@101152@202492,MAIN,BREEMAX 0.5 MG RESPULES 2 ML,INTRA LIFE PVT.LTD,BUDESONIDE RESPULES 0.5 MG,2 ML RESPULES,RESPULES,Non-Scheduled,-1,124.73,62.37,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDEPRESS,STERIS HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,10.38,3.46,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDEFEX,RANBAXY LABORATORIES LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,18.91,9.46,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,22.91,11.46,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,WELDINIDE,LEEFORD HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.00,11.50,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,DERIVENT B,NAVIL LABORATORIES,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.44,11.72,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDOJET,BRINTON PHARMACEUTICALS .LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,24.98,12.49,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDAWAYS,MANKIND PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.38,12.69,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUNASE,MACLEODS PHARMACEUTICALS PVT.LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDERON,UNIVENTIS MEDICARE LIMITED,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.43,12.72,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDESMA,GLENMARK PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,39.21,19.61,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDAZA,UNIZA HEALTHCARE LLP,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,124.92,62.46,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDESTE,KOYE PHARMACEUTICALS PVT. LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,124.95,62.48,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BINAFIDE,TORRENT PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,1,RESPULES,Non-Scheduled,-1,63.75,63.75,Dec-2025
1521153318@345775@101229319@1456@101152@202492,OTHER,BUDOHALE,ENTOD PHARMACEUTICALS LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,135.00,67.50,Dec-2025
1521090154@336145@101188986@1456@101013@202492,MAIN,BUDASURE 0.5 MG NEBULISER 2 ML,ALKEM LABORATORIES LTD.,BUDESONIDE NEBULISER 0.5 MG,2 ML NEBULISER,NEBULISER,Non-Scheduled,-1,25.23,12.62,Dec-2025
1521012466@149938@101105465@1456@101042@202492,MAIN,BUDATE 0.5 MG TRANSPULES 2 ML,LUPIN LTD,BUDESONIDE TRANSPULES 0.5 MG,2 ML TRANSPULES,TRANSPULES,Non-Scheduled,-1,25.35,12.68,Dec-2025
1521008626@80150@101105465@1829@101151@202492,MAIN,BUDATE 100 MCG INHALER 200 MDI,LUPIN LTD,BUDESONIDE INHALER 100 MCG,200 MDI INHALER,INHALER,Scheduled,13.37,300.25,1.50,Dec-2025
1521008626@80150@101105465@1829@101151@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE INHALER 100 MCG,200,INHALER,Scheduled,13.37,300.30,1.50,Dec-2025
1521008626@80150@101105465@1829@101151@202492,OTHER,BUDEFLAM HFA,CIPLA LTD.,BUDESONIDE INHALER 100 MCG,300,INHALER,Scheduled,13.37,474.51,1.58,Dec-2025
1521008626@80150@101105465@1829@101151@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE INHALER 100 MCG,200,INHALER,Scheduled,13.37,315.84,1.58,Dec-2025
1521008626@80150@101105465@1829@101151@202492,OTHER,NEBZMART,GLENMARK PHARMACEUTICALS LTD.,BUDESONIDE INHALER 100 MCG,1,INHALER,Scheduled,13.37,4463.75,4463.75,Dec-2025
1521008628@66066@101105465@2963@101151@202492,MAIN,BUDATE 200 MCG INHALER 200 MDI,LUPIN LTD,BUDESONIDE INHALER 200 MCG,200 MDI INHALER,INHALER,Scheduled,2.07,433.65,2.17,Dec-2025
1521008628@66066@101105465@2963@101151@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE INHALER 200 MCG,200,INHALER,Scheduled,2.07,426.30,2.13,Dec-2025
1521008628@66066@101105465@2963@101151@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE INHALER 200 MCG,200,INHALER,Scheduled,2.07,434.70,2.17,Dec-2025
1521008628@66066@101105465@2963@101151@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE INHALER 200 MCG,120,INHALER,Scheduled,2.07,306.94,2.56,Dec-2025
1521008630@66063@101105465@2963@101071@202492,MAIN,BUDATE 200 MCG TRANSCAPS 30,LUPIN LTD,BUDESONIDE TRANSCAPS 200 MCG,30 TRANSCAPS,TRANSCAPS,Non-Scheduled,-1,104.85,3.50,Dec-2025
1521008625@66064@101105465@3622@101071@202492,MAIN,BUDATE 400 MCG TRANSCAPS 30,LUPIN LTD,BUDESONIDE TRANSCAPS 400 MCG,30 TRANSCAPS,TRANSCAPS,Non-Scheduled,-1,207.45,6.92,Dec-2025
1521008633@149940@101105465@2864@101042@202492,MAIN,BUDATE FORTE 1 MG TRANSPULES 2 ML,LUPIN LTD,BUDESONIDE TRANSPULES 1 MG,2 ML TRANSPULES,TRANSPULES,Non-Scheduled,-1,27.75,13.88,Dec-2025
1521013644@333687@101241903@1456@101152@202492,MAIN,BUDAWAYS 0.5 MG RESPULES 2 ML,MANKIND PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2 ML RESPULES,RESPULES,Non-Scheduled,-1,25.38,12.69,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDEPRESS,STERIS HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,10.38,3.46,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDEFEX,RANBAXY LABORATORIES LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,18.91,9.46,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,DERINIDE,ZYDUS HEALTHCARE LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,22.91,11.46,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,WELDINIDE,LEEFORD HEALTHCARE,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.00,11.50,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,DERIVENT B,NAVIL LABORATORIES,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,23.44,11.72,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDOJET,BRINTON PHARMACEUTICALS .LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,24.98,12.49,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDECORT,CIPLA LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUNASE,MACLEODS PHARMACEUTICALS PVT.LTD,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.42,12.71,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDERON,UNIVENTIS MEDICARE LIMITED,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,25.43,12.72,Dec-2025
1521013644@333687@101241903@1456@101152@202492,OTHER,BUDESMA,GLENMARK PHARMACEUTICALS LTD.,BUDESONIDE RESPULES 0.5 MG,2,RESPULES,Non-Scheduled,-1,39.21,19.61,Dec-2025
