HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521061137@84909@101164025@3870@101006@201537,MAIN,PERCIN 600 MG TABLET 5,LUPIN LTD,PRULIFLOXACIN TABLET 600 MG,5 TABLET,TABLET,Non-Scheduled,-1,722.00,144.40,Dec-2025
1521061137@84909@101164025@3870@101006@201537,OTHER,PRUFLOX,CIPLA LTD.,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,312.95,62.59,Dec-2025
1521061137@84909@101164025@3870@101006@201537,OTHER,PRULIN,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,322.76,64.55,Dec-2025
1521061137@84909@101164025@3870@101006@201537,OTHER,PRULICARE,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,354.46,70.89,Dec-2025
1521061137@84909@101164025@3870@101006@201537,OTHER,PUNOX,DR. REDDYS LABORATORIES LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,476.00,95.20,Dec-2025
1521064595@126760@101167191@3870@101006@201537,MAIN,PRUFLOX 600 MG TABLET 5,CIPLA LTD.,PRULIFLOXACIN TABLET 600 MG,5 TABLET,TABLET,Non-Scheduled,-1,312.95,62.59,Dec-2025
1521064595@126760@101167191@3870@101006@201537,OTHER,PRULIN,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,322.76,64.55,Dec-2025
1521064595@126760@101167191@3870@101006@201537,OTHER,PRULICARE,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,354.46,70.89,Dec-2025
1521064595@126760@101167191@3870@101006@201537,OTHER,PUNOX,DR. REDDYS LABORATORIES LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,476.00,95.20,Dec-2025
1521064595@126760@101167191@3870@101006@201537,OTHER,PERCIN,LUPIN LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,722.00,144.40,Dec-2025
1521064575@299694@101167185@3870@101006@201537,MAIN,PRULICARE 600 MG TABLET 5,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5 TABLET,TABLET,Non-Scheduled,-1,354.46,70.89,Dec-2025
1521064575@299694@101167185@3870@101006@201537,OTHER,PRUFLOX,CIPLA LTD.,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,312.95,62.59,Dec-2025
1521064575@299694@101167185@3870@101006@201537,OTHER,PRULIN,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,322.76,64.55,Dec-2025
1521064575@299694@101167185@3870@101006@201537,OTHER,PUNOX,DR. REDDYS LABORATORIES LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,476.00,95.20,Dec-2025
1521064575@299694@101167185@3870@101006@201537,OTHER,PERCIN,LUPIN LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,722.00,144.40,Dec-2025
1521064631@115650@101167203@3870@101006@201537,MAIN,PRULIN 600 MG TABLET 5,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5 TABLET,TABLET,Non-Scheduled,-1,322.76,64.55,Dec-2025
1521064631@115650@101167203@3870@101006@201537,OTHER,PRUFLOX,CIPLA LTD.,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,312.95,62.59,Dec-2025
1521064631@115650@101167203@3870@101006@201537,OTHER,PRULICARE,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,354.46,70.89,Dec-2025
1521064631@115650@101167203@3870@101006@201537,OTHER,PUNOX,DR. REDDYS LABORATORIES LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,476.00,95.20,Dec-2025
1521064631@115650@101167203@3870@101006@201537,OTHER,PERCIN,LUPIN LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,722.00,144.40,Dec-2025
1521139900@9999997069@101237191@-1@101006@201537,MAIN,PRUOPT TABLET 10,CRATUS LIFE CARE PVT LTD,PRULIFLOXACIN TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,267.19,26.72,Dec-2025
1521064828@118897@101167396@3870@101006@201537,MAIN,PUNOX 600 MG TABLET 5,DR. REDDYS LABORATORIES LTD,PRULIFLOXACIN TABLET 600 MG,5 TABLET,TABLET,Non-Scheduled,-1,476.00,95.20,Dec-2025
1521064828@118897@101167396@3870@101006@201537,OTHER,PRUFLOX,CIPLA LTD.,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,312.95,62.59,Dec-2025
1521064828@118897@101167396@3870@101006@201537,OTHER,PRULIN,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,322.76,64.55,Dec-2025
1521064828@118897@101167396@3870@101006@201537,OTHER,PRULICARE,MEYER ORGANICS PVT. LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,354.46,70.89,Dec-2025
1521064828@118897@101167396@3870@101006@201537,OTHER,PERCIN,LUPIN LTD,PRULIFLOXACIN TABLET 600 MG,5,TABLET,Non-Scheduled,-1,722.00,144.40,Dec-2025
1521066689@290492@101167804@3755@101006@201537,MAIN,SUPERQUIN 500 MG TABLET 5,ABBOTT HEALTHCARE PVT. LTD,PRULIFLOXACIN TABLET 500 MG,5 TABLET,TABLET,Non-Scheduled,-1,48.48,9.70,Dec-2025
