HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002533@209782@101106965@2974@101006@202196,MAIN,AMVALOR CHRONO 200 MG TABLET 10,ARINNA LIFESCIENCES PVT. LTD,SODIUM VALPROATE TABLET 200 MG,10 TABLET,TABLET,Scheduled,3.65,43.83,4.38,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,ZENPORATE,ELDER PROJECTS LIMITED,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,28.39,2.84,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,TORVATE,TORRENT PHARMACEUTICALS LTD.,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,28.81,2.88,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VALPARIN,CIPLA LTD.,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,34.58,3.46,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VALPACT,TRION PHARMA,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,35.63,3.56,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VALCNX,CNX HEALTHCARE PVT LTD,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,36.00,3.60,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VALPO,D.D PHARMACEUTICALS,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,37.58,3.76,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,ENCORATE,SUN PHARMA LABORATORIES LTD.,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,38.23,3.82,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,EPIVAL,SUN PHARMA LABORATORIES LTD.,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,38.23,3.82,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VALPARIN,CIPLA LTD.,SODIUM VALPROATE TABLET 200 MG,15,TABLET,Scheduled,3.65,57.35,3.82,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VIKORATE,KIVI LABS LTD,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,38.23,3.82,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,EPILEX,ABBOTT HEALTHCARE PVT. LTD,SODIUM VALPROATE TABLET 200 MG,15,TABLET,Scheduled,3.65,57.48,3.83,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,KRONOSTAR,LUPIN LTD,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,43.55,4.36,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,SOLPRATE,SOLVATE LABORATORIES PVT LTD,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,43.55,4.36,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,VEANA,DYCINE PHARMACEUTICALS,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,47.53,4.75,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,CHRONO,ICON LIFESCIENCES,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,59.06,5.91,Dec-2025
1521002533@209782@101106965@2974@101006@202196,OTHER,SEIZRATE,SANIX FORMULATIONS PVT LTD,SODIUM VALPROATE TABLET 200 MG,10,TABLET,Scheduled,3.65,64.35,6.44,Dec-2025
1521002534@211448@101106965@3426@101006@202196,MAIN,AMVALOR CHRONO 300 MG TABLET 10,ARINNA LIFESCIENCES PVT. LTD,SODIUM VALPROATE TABLET 300 MG,10 TABLET,TABLET,Scheduled,4.54,57.93,5.79,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,TORVATE,TORRENT PHARMACEUTICALS LTD.,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,40.31,4.03,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,VALCNX,CNX HEALTHCARE PVT LTD,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,44.99,4.50,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,ENCORATE,SUN PHARMA LABORATORIES LTD.,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,47.63,4.76,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,VALPACT,TRION PHARMA,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,57.11,5.71,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,VOLSAA,ANAX LIFE SCIENCES PVT.LTD,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,61.88,6.19,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,CHRONO,ICON LIFESCIENCES,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,64.88,6.49,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,KRONOSTAR,LUPIN LTD,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,65.00,6.50,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,SEIZRATE,SANIX FORMULATIONS PVT LTD,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,65.20,6.52,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,SOLPRATE,SOLVATE LABORATORIES PVT LTD,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,65.21,6.52,Dec-2025
1521002534@211448@101106965@3426@101006@202196,OTHER,VEANA,DYCINE PHARMACEUTICALS,SODIUM VALPROATE TABLET 300 MG,10,TABLET,Scheduled,4.54,65.20,6.52,Dec-2025
1521002538@209783@101106965@3755@101006@202196,MAIN,AMVALOR CHRONO 500 MG TABLET 10,ARINNA LIFESCIENCES PVT. LTD,SODIUM VALPROATE TABLET 500 MG,10 TABLET,TABLET,Scheduled,8.26,99.11,9.91,Dec-2025
