HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002755@163565@101226212@3897@101068@202940,MAIN,ANGIOGRAFIN 65 % INJECTION 20 ML,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INJECTION 65 %,20 ML INJECTION,INJECTION,Non-Scheduled,-1,149.71,7.49,Dec-2025
1521142764@191535@101232604@20049@101083@202940,MAIN,GASTROLEK 41.7 % SOLUTION 100 ML,JB CHEMICALS,DIATRIZOIC ACID ORAL SOLUTION 41.7 %,100 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,525.00,5.25,Dec-2025
1521142753@190085@101232604@20049@101083@202940,MAIN,GASTROLEK 41.7 % SOLUTION 30 ML,JB CHEMICALS,DIATRIZOIC ACID ORAL SOLUTION 41.7 %,30 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,175.00,5.83,Dec-2025
1521083877@140750@101179279@3939@101083@202940,MAIN,TRAZOGASTRO 76 % SOLUTION 100 ML,JB CHEMICALS,DIATRIZOIC ACID ORAL SOLUTION 76 %,100 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,1022.35,10.22,Dec-2025
1521078803@113275@101179279@3939@101083@202940,MAIN,TRAZOGASTRO 76 % SOLUTION 30 ML,JB CHEMICALS,DIATRIZOIC ACID ORAL SOLUTION 76 %,30 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,437.64,14.59,Dec-2025
1521083873@135785@101179274@3862@101060@202940,MAIN,TRAZOGRAF 60 % INFUSION 50 ML,JB CHEMICALS,DIATRIZOIC ACID INFUSION 60 %,50 ML INFUSION,INFUSION,Non-Scheduled,-1,530.32,10.61,Dec-2025
1521078795@146138@101179274@3862@101068@202940,MAIN,TRAZOGRAF 60 % INJECTION 20 ML,JB CHEMICALS,DIATRIZOIC ACID INJECTION 60 %,20 ML INJECTION,INJECTION,Non-Scheduled,-1,185.47,9.27,Dec-2025
1521078795@146138@101179274@3862@101068@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INJECTION 60 %,20,INJECTION,Non-Scheduled,-1,212.26,10.61,Dec-2025
1521078800@140534@101179274@3939@101060@202940,MAIN,TRAZOGRAF 76 % INFUSION 100 ML,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,100 ML INFUSION,INFUSION,Non-Scheduled,-1,1416.62,14.17,Dec-2025
1521078800@140534@101179274@3939@101060@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,50,INFUSION,Non-Scheduled,-1,499.50,9.99,Dec-2025
1521078800@140534@101179274@3939@101060@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,100,INFUSION,Non-Scheduled,-1,1061.00,10.61,Dec-2025
1521078805@146223@101179274@3939@101060@202940,MAIN,TRAZOGRAF 76 % INFUSION 50 ML,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,50 ML INFUSION,INFUSION,Non-Scheduled,-1,523.28,10.47,Dec-2025
1521078805@146223@101179274@3939@101060@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,50,INFUSION,Non-Scheduled,-1,499.50,9.99,Dec-2025
1521078805@146223@101179274@3939@101060@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,100,INFUSION,Non-Scheduled,-1,1061.00,10.61,Dec-2025
1521078806@113274@101179274@3939@101068@202940,MAIN,TRAZOGRAF 76 % INJECTION 20 ML,JB CHEMICALS,DIATRIZOIC ACID INJECTION 76 %,20 ML INJECTION,INJECTION,Non-Scheduled,-1,292.00,14.60,Dec-2025
1521078806@113274@101179274@3939@101068@202940,OTHER,UROGRAFIN,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INJECTION 76 %,20,INJECTION,Non-Scheduled,-1,213.00,10.65,Dec-2025
1521080782@106049@101227266@3939@101060@202940,MAIN,UROGRAFIN 76 % INFUSION 100 ML,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,100 ML INFUSION,INFUSION,Non-Scheduled,-1,1061.00,10.61,Dec-2025
1521080782@106049@101227266@3939@101060@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,50,INFUSION,Non-Scheduled,-1,523.28,10.47,Dec-2025
1521080782@106049@101227266@3939@101060@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,100,INFUSION,Non-Scheduled,-1,1416.62,14.17,Dec-2025
1521080787@77742@101227266@3862@101068@202940,MAIN,UROGRAFIN IV 60 % INJECTION 20 ML,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INJECTION 60 %,20 ML INJECTION,INJECTION,Non-Scheduled,-1,212.26,10.61,Dec-2025
1521080787@77742@101227266@3862@101068@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INJECTION 60 %,20,INJECTION,Non-Scheduled,-1,185.47,9.27,Dec-2025
1521080789@95645@101227266@3939@101060@202940,MAIN,UROGRAFIN IV 76 % INFUSION 50 ML,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INFUSION 76 %,50 ML INFUSION,INFUSION,Non-Scheduled,-1,499.50,9.99,Dec-2025
1521080789@95645@101227266@3939@101060@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,50,INFUSION,Non-Scheduled,-1,523.28,10.47,Dec-2025
1521080789@95645@101227266@3939@101060@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INFUSION 76 %,100,INFUSION,Non-Scheduled,-1,1416.62,14.17,Dec-2025
1521080791@163425@101227266@3939@101068@202940,MAIN,UROGRAFIN IV 76 % INJECTION 20 ML,BAYER PHARMACEUTICALS PVT. LTD.,DIATRIZOIC ACID INJECTION 76 %,20 ML INJECTION,INJECTION,Non-Scheduled,-1,213.00,10.65,Dec-2025
1521080791@163425@101227266@3939@101068@202940,OTHER,TRAZOGRAF,JB CHEMICALS,DIATRIZOIC ACID INJECTION 76 %,20,INJECTION,Non-Scheduled,-1,292.00,14.60,Dec-2025
