HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521036977@233724@101140162@3791@101006@201674,MAIN,INSTGRA 50 MG TABLET 30,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30 TABLET,TABLET,Scheduled,114.74,3398.61,113.29,Dec-2025
1521036977@233724@101140162@3791@101006@201674,OTHER,MYLTEGA,VIATRIS,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3300.00,110.00,Dec-2025
1521036977@233724@101140162@3791@101006@201674,OTHER,XAPAVIR,NATCO PHARMA LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3565.00,118.83,Dec-2025
1521036977@233724@101140162@3791@101006@201674,OTHER,TWINAQT,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,4302.55,143.42,Dec-2025
1521036949@314411@101140162@3791@101006@201674,MAIN,INSTGRA 50 MG TABLET 90,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,90 TABLET,TABLET,Scheduled,114.74,10689.00,118.77,Dec-2025
1521036949@314411@101140162@3791@101006@201674,OTHER,MYLTEGA,VIATRIS,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3300.00,110.00,Dec-2025
1521036949@314411@101140162@3791@101006@201674,OTHER,XAPAVIR,NATCO PHARMA LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3565.00,118.83,Dec-2025
1521036949@314411@101140162@3791@101006@201674,OTHER,TWINAQT,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,4302.55,143.42,Dec-2025
1521133574@355783@101227687@3791@101006@201674,MAIN,MYLTEGA 50 MG TABLET 30,VIATRIS,DOLUTEGRAVIR TABLET 50 MG,30 TABLET,TABLET,Scheduled,114.74,3300.00,110.00,Dec-2025
1521133574@355783@101227687@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3398.61,113.29,Dec-2025
1521133574@355783@101227687@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,90,TABLET,Scheduled,114.74,10689.00,118.77,Dec-2025
1521133574@355783@101227687@3791@101006@201674,OTHER,XAPAVIR,NATCO PHARMA LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3565.00,118.83,Dec-2025
1521133574@355783@101227687@3791@101006@201674,OTHER,TWINAQT,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,4302.55,143.42,Dec-2025
1521089721@335233@101188915@3791@101006@201674,MAIN,TWINAQT 50 MG TABLET 30,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30 TABLET,TABLET,Scheduled,114.74,4302.55,143.42,Dec-2025
1521089721@335233@101188915@3791@101006@201674,OTHER,MYLTEGA,VIATRIS,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3300.00,110.00,Dec-2025
1521089721@335233@101188915@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3398.61,113.29,Dec-2025
1521089721@335233@101188915@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,90,TABLET,Scheduled,114.74,10689.00,118.77,Dec-2025
1521089721@335233@101188915@3791@101006@201674,OTHER,XAPAVIR,NATCO PHARMA LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3565.00,118.83,Dec-2025
1521095771@344236@101191128@3791@101006@201674,MAIN,XAPAVIR 50 MG TABLET 30,NATCO PHARMA LTD,DOLUTEGRAVIR TABLET 50 MG,30 TABLET,TABLET,Scheduled,114.74,3565.00,118.83,Dec-2025
1521095771@344236@101191128@3791@101006@201674,OTHER,MYLTEGA,VIATRIS,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3300.00,110.00,Dec-2025
1521095771@344236@101191128@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,3398.61,113.29,Dec-2025
1521095771@344236@101191128@3791@101006@201674,OTHER,INSTGRA,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,90,TABLET,Scheduled,114.74,10689.00,118.77,Dec-2025
1521095771@344236@101191128@3791@101006@201674,OTHER,TWINAQT,EMCURE PHARMACEUTICALS LTD,DOLUTEGRAVIR TABLET 50 MG,30,TABLET,Scheduled,114.74,4302.55,143.42,Dec-2025
