HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521018469@313400@101110597@1231@101028@201039,MAIN,ALIMNATOR 0.25 % CREAM 30 GM,CADILA PHARMACEUTICALS LTD,AMOROLFINE CREAM 0.25 %,30 GM CREAM,CREAM,Non-Scheduled,-1,224.06,7.47,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,MROLFAZE,MEGHA HEALTHCARE,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,145.97,4.87,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AROLSON,UNISON PHARMACEUTICALS,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,160.00,5.33,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,FINTROSS,ALBATROSS HEALTH CARE PVT LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,270.00,5.40,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMONEXT,ETHINEXT PHARMA PVT.LTD,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,168.75,5.63,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,FINTROSS,ALBATROSS HEALTH CARE PVT LTD,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,180.00,6.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,MROLFAZE,MEGHA HEALTHCARE,AMOROLFINE CREAM 0.25 %,10,CREAM,Non-Scheduled,-1,60.75,6.08,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,MASKOFUNG,ENCORE HEALTHCARE PVT LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,307.50,6.15,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,MASKOFUNG,ENCORE HEALTHCARE PVT LTD,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,205.31,6.84,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,ROLIFIN XL,CANIXA LIFE SCIENCES PVT,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,360.00,7.20,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,KEPFIN,KEPLER HEALTH CARE,AMOROLFINE CREAM 0.25 %,15,CREAM,Non-Scheduled,-1,111.61,7.44,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMROCURE,HETERO HEALTHCARE LTD,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,225.00,7.50,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,ATFINE,ATOPIC LABORATORIES,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,225.00,7.50,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,KEPFIN,KEPLER HEALTH CARE,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,231.56,7.72,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,ROLIFIN,CANIXA LIFE SCIENCES PVT,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,240.00,8.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMORZA,HBC DERMIZA HEALTHCARE PVT.LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,431.25,8.63,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,GALFINE,GALCARE PHARMACEUTICALS P. LTD,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,262.50,8.75,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMROSYS,SYSTOPIC LABORATORIES LTD-MEM,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,265.30,8.84,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,PAMORIA XL,CIPLA LTD.,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,441.96,8.84,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,STRAFOS,CIPLA LTD.,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,267.86,8.93,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMLUCK,ABBOTT HEALTHCARE PVT. LTD,AMOROLFINE CREAM 0.25 %,10,CREAM,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMTRIS,VIATRIS,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,450.00,9.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,MASKOFUNG,ENCORE HEALTHCARE PVT LTD,AMOROLFINE CREAM 0.25 %,10,CREAM,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,ZACLEAR,UNIZA HEALTHCARE LLP,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,270.00,9.00,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,EMROLFIN,LA PRISTINE BIOCEUTICALS PVT LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,459.38,9.19,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMRFY XL,HEGDE & HEGDE,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,467.82,9.36,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMFOCIN,AJANTA PHARMA LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,470.00,9.40,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMLUCK,ABBOTT HEALTHCARE PVT. LTD,AMOROLFINE CREAM 0.25 %,50,CREAM,Non-Scheduled,-1,470.00,9.40,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMROLSTAR,OAKNET HEALTHCARE,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,293.96,9.80,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,ATFINE,ATOPIC LABORATORIES,AMOROLFINE CREAM 0.25 %,10,CREAM,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521018469@313400@101110597@1231@101028@201039,OTHER,AMTRIS,VIATRIS,AMOROLFINE CREAM 0.25 %,30,CREAM,Non-Scheduled,-1,300.00,10.00,Dec-2025
