HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521017069@67425@101112554@2974@101006@202191,MAIN,CARBATOL 200 MG TABLET 10,TORRENT PHARMACEUTICALS LTD.,CARBAMAZEPINE TABLET 200 MG,10 TABLET,TABLET,Scheduled,1.60,14.01,1.40,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,ZEPIN (CONSERN),CONSERN PHARMA (P) LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,13.02,1.30,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,SHITOL,SHINE PHARMACEUTICALS LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,14.70,1.47,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,MEZAPIN,LA PHARMACEUTICALS,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,15.46,1.55,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,TEGRITAL,NOVARTIS INDIA LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,16.38,1.64,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,ZEPTOL,SUN PHARMA LABORATORIES LTD.,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,16.66,1.67,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,EPNIL,D.D PHARMACEUTICALS,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,16.80,1.68,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,MAZETOL,ABBOTT HEALTHCARE PVT. LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,16.76,1.68,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,ZEN,INTAS PHARMACEUTICALS LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,16.80,1.68,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,MAZE,AARPIK REMEDIES PVT.LTD.,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,18.00,1.80,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,ZIGMA,CRESCENT FORMULATIONS PVT. LTD.,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,19.78,1.98,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,VERSITOL,MICRO LABS LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,25.20,2.52,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,MAZEPINE,LUPIN LTD,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,30.00,3.00,Dec-2025
1521017069@67425@101112554@2974@101006@202191,OTHER,EPILEP,TAS MED (INDIA) PRIVATE LTD.,CARBAMAZEPINE TABLET 200 MG,10,TABLET,Scheduled,1.60,196.04,19.60,Dec-2025
