HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521054506@154066@101157454@3460@101006@201327,MAIN,NOVEX 30 MG TABLET 10,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,10 TABLET,TABLET,Scheduled,8.59,126.60,12.66,Dec-2025
1521054506@154066@101157454@3460@101006@201327,OTHER,SAHELI,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,8,TABLET,Scheduled,8.59,25.00,3.13,Dec-2025
1521054506@154066@101157454@3460@101006@201327,OTHER,SAHELI PLUS,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,10,TABLET,Scheduled,8.59,80.00,8.00,Dec-2025
1521054506@154066@101157454@3460@101006@201327,OTHER,SEVISTA,TORRENT PHARMACEUTICALS LTD.,ORMELOXIFENE TABLET 30 MG,15,TABLET,Scheduled,8.59,135.20,9.01,Dec-2025
1521054506@154066@101157454@3460@101006@201327,OTHER,ORMALIN,CIPLA LTD.,ORMELOXIFENE TABLET 30 MG,10,TABLET,Scheduled,8.59,120.00,12.00,Dec-2025
1521054507@236797@101157455@3879@101006@201327,MAIN,NOVEX DS 60 MG TABLET 15,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 60 MG,15 TABLET,TABLET,Non-Scheduled,-1,286.00,19.07,Dec-2025
1521054507@236797@101157455@3879@101006@201327,OTHER,ORMALIN,CIPLA LTD.,ORMELOXIFENE TABLET 60 MG,10,TABLET,Non-Scheduled,-1,160.71,16.07,Dec-2025
1521054507@236797@101157455@3879@101006@201327,OTHER,ORMEFEN,KOYE PHARMACEUTICALS PVT. LTD.,ORMELOXIFENE TABLET 60 MG,10,TABLET,Non-Scheduled,-1,215.38,21.54,Dec-2025
1521054507@236797@101157455@3879@101006@201327,OTHER,SEVISTA,TORRENT PHARMACEUTICALS LTD.,ORMELOXIFENE TABLET 60 MG,15,TABLET,Non-Scheduled,-1,486.30,32.42,Dec-2025
1521058056@306859@101160917@3460@101006@201327,MAIN,ORMALIN 30 MG TABLET 10,CIPLA LTD.,ORMELOXIFENE TABLET 30 MG,10 TABLET,TABLET,Scheduled,8.59,120.00,12.00,Dec-2025
1521058056@306859@101160917@3460@101006@201327,OTHER,SAHELI,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,8,TABLET,Scheduled,8.59,25.00,3.13,Dec-2025
1521058056@306859@101160917@3460@101006@201327,OTHER,SAHELI PLUS,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,10,TABLET,Scheduled,8.59,80.00,8.00,Dec-2025
1521058056@306859@101160917@3460@101006@201327,OTHER,SEVISTA,TORRENT PHARMACEUTICALS LTD.,ORMELOXIFENE TABLET 30 MG,15,TABLET,Scheduled,8.59,135.20,9.01,Dec-2025
1521058056@306859@101160917@3460@101006@201327,OTHER,NOVEX,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 30 MG,10,TABLET,Scheduled,8.59,126.60,12.66,Dec-2025
1521069413@306860@101160917@3879@101006@201327,MAIN,ORMALIN 60 MG TABLET 10,CIPLA LTD.,ORMELOXIFENE TABLET 60 MG,10 TABLET,TABLET,Non-Scheduled,-1,160.71,16.07,Dec-2025
1521069413@306860@101160917@3879@101006@201327,OTHER,NOVEX DS,HLL LIFE CARE LTD,ORMELOXIFENE TABLET 60 MG,15,TABLET,Non-Scheduled,-1,286.00,19.07,Dec-2025
