HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002000@71910@101106504@2888@101103@206899,MAIN,ALLERCROM 2 % EYE DROPS 5 ML,FDC LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,42.32,8.46,Dec-2025
1521002000@71910@101106504@2888@101103@206899,OTHER,CROMAL,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521002000@71910@101106504@2888@101103@206899,OTHER,CROMOL (CIP),CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521014065@74599@101120417@2888@101103@206899,MAIN,CROMAL 2 % EYE DROPS 5 ML,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521014065@74599@101120417@2888@101103@206899,OTHER,ALLERCROM,FDC LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,42.32,8.46,Dec-2025
1521014065@74599@101120417@2888@101103@206899,OTHER,CROMOL (CIP),CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521063516@74602@101120417@3594@101103@206899,MAIN,CROMAL FORTE 4 % EYE DROPS 5 ML,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 4 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,114.73,22.95,Dec-2025
1521063516@74602@101120417@3594@101103@206899,OTHER,CROMOL (CIP),CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 4 %,5,EYE DROPS,Non-Scheduled,-1,114.73,22.95,Dec-2025
1521014066@157174@101120425@2888@101103@206899,MAIN,CROMOL (CIP) 2 % EYE DROPS 5 ML,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521014066@157174@101120425@2888@101103@206899,OTHER,ALLERCROM,FDC LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,42.32,8.46,Dec-2025
1521014066@157174@101120425@2888@101103@206899,OTHER,CROMAL,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 2 %,5,EYE DROPS,Non-Scheduled,-1,46.00,9.20,Dec-2025
1521063587@157224@101120425@3594@101103@206899,MAIN,CROMOL (CIP) FORTE 4 % EYE DROPS 5 ML,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 4 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,114.73,22.95,Dec-2025
1521063587@157224@101120425@3594@101103@206899,OTHER,CROMAL,CIPLA LTD.,CROMOGLICIC ACID EYE DROPS 4 %,5,EYE DROPS,Non-Scheduled,-1,114.73,22.95,Dec-2025
