HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521029887@111505@101133239@2107@101060@202141,MAIN,FRESOFOL 10 MG INFUSION 50 ML,FRESENIUS KABI INDIA PVT LTD,PROPOFOL INFUSION 10 MG,50 ML INFUSION,INFUSION,Non-Scheduled,-1,341.25,6.83,Dec-2025
1521029887@111505@101133239@2107@101060@202141,OTHER,PROFOL,CLARIS LIFESCIENCES LIMITED,PROPOFOL INFUSION 10 MG,100,INFUSION,Non-Scheduled,-1,670.00,6.70,Dec-2025
1521029887@111505@101133239@2107@101060@202141,OTHER,NEOROF,NEON LABORATORIES LTD,PROPOFOL INFUSION 10 MG,50,INFUSION,Non-Scheduled,-1,347.10,6.94,Dec-2025
1521029887@111505@101133239@2107@101060@202141,OTHER,PROFOL,CLARIS LIFESCIENCES LIMITED,PROPOFOL INFUSION 10 MG,50,INFUSION,Non-Scheduled,-1,358.00,7.16,Dec-2025
1521029887@111505@101133239@2107@101060@202141,OTHER,PROFOL SPIVA,CLARIS LIFESCIENCES LIMITED,PROPOFOL INFUSION 10 MG,50,INFUSION,Non-Scheduled,-1,372.00,7.44,Dec-2025
1521029888@109615@101133239@2107@101068@202141,MAIN,FRESOFOL 10 MG INJECTION 20 ML,FRESENIUS KABI INDIA PVT LTD,PROPOFOL INJECTION 10 MG,20 ML INJECTION,INJECTION,Scheduled,6.61,136.50,6.83,Dec-2025
1521029888@109615@101133239@2107@101068@202141,OTHER,TROYPOFOL,TROIKAA PHARMACEUTICALS LTD,PROPOFOL INJECTION 10 MG,50,INJECTION,Scheduled,6.61,341.25,6.83,Dec-2025
1521029888@109615@101133239@2107@101068@202141,OTHER,TROYPOFOL-MCT,TROIKAA PHARMACEUTICALS LTD,PROPOFOL INJECTION 10 MG,20,INJECTION,Scheduled,6.61,136.50,6.83,Dec-2025
1521029888@109615@101133239@2107@101068@202141,OTHER,NEOROF,NEON LABORATORIES LTD,PROPOFOL INJECTION 10 MG,10,INJECTION,Scheduled,6.61,69.10,6.91,Dec-2025
1521029888@109615@101133239@2107@101068@202141,OTHER,MCT ROF,NEON LABORATORIES LTD,PROPOFOL INJECTION 10 MG,20,INJECTION,Scheduled,6.61,138.70,6.94,Dec-2025
