HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006151@232186@101110108@2744@101006@200017,MAIN,ADGLIM P 15 MG TABLET 10,CADOMED PHARMACEUTICALS INDIA PVT.LTD,PIOGLITAZONE TABLET 15 MG,10 TABLET,TABLET,Non-Scheduled,-1,53.06,5.31,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOGLITAZONE,ZYDUS HEALTHCARE LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,10.00,1.00,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOZED,IPCA LABORATORIES PVT LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,10.00,1.00,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOSYS,SYSTOPIC LABORATORIES LTD-MEM,PIOGLITAZONE TABLET 15 MG,30,TABLET,Non-Scheduled,-1,54.84,1.83,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,ZIPIO,FDC LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,19.00,1.90,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIZONE,ANTHUS PHARMACEUTICALS PVT LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,20.75,2.08,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,K-PIO,BLUE CROSS LABORATORIES LTD,PIOGLITAZONE TABLET 15 MG,15,TABLET,Non-Scheduled,-1,35.62,2.37,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,POKR,ST. MORRISON,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,24.95,2.50,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIONEER,OLCARE LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,26.00,2.60,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PZONE,ARETAEUS PHARMACEUTICALS,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,28.31,2.83,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,BETAPRIDE,AVINASH HEALTH PRODUCTS PVT. LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,29.92,2.99,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PAZO (SHINE PHARMA),SHINE PHARMACEUTICALS LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,31.55,3.16,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOZAR,SPECTRA THERAPEUTICS PVT. LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,34.88,3.49,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,POSINORM,MICRO LABS LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,36.00,3.60,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,GP (LINCOLN),LINCOLN PHARMACEUTICALS LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,36.08,3.61,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIZALET,ICON LIFESCIENCES,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,36.69,3.67,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOTROL,AUROBINDO PHARMACEUTICALS LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,37.00,3.70,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOLET,INTAS PHARMACEUTICALS LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,37.31,3.73,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOLON,KNOLL HEALTHCARE PVT.LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,37.76,3.78,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOTAZ,RPG LIFE SCIENCES LTD.,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,38.46,3.85,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,ARPIE,ARKAS PHARMA PRIVATE LIMITED,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,41.00,4.10,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOFINE,MOREPEN LABORATORIES LIMITED,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,41.10,4.11,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,GLITANIR,NIRVANA HEALTH CARE,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,43.00,4.30,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PZVIO,SALUD CARE (I) PVT LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,48.00,4.80,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIODOZE,CKRIS LABORATORIES PVT LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,48.75,4.88,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIONEX,LIVIDUS PHARMA PVT LTD,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,EL PIO,ELDER PROJECTS LIMITED,PIOGLITAZONE TABLET 15 MG,10,TABLET,Non-Scheduled,-1,50.00,5.00,Dec-2025
1521006151@232186@101110108@2744@101006@200017,OTHER,PIOPAR,MITOCH PHARMA PVT LTD,PIOGLITAZONE TABLET 15 MG,15,TABLET,Non-Scheduled,-1,79.41,5.29,Dec-2025
