HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521098363@342227@101192776@1846@101006@201590,MAIN,BDPOSA 100 MG TABLET 10,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,POSACONAZOLE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,7478.63,747.86,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,ZYPOSA,ZYDUS HEALTHCARE LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,2619.04,261.90,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSATRAL,VIATRIS,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,3712.50,371.25,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSAHIT,SUN PHARMA LABORATORIES LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,4185.27,418.53,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,CANDIPOZ GR,GLENMARK PHARMACEUTICALS LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,4811.25,481.13,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSAFUNG GR,GUFIC BIOSCIENCE LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5356.25,535.63,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSAONE,MSN LABORATORIES LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5357.16,535.72,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,PICASA GR,INTAS PHARMACEUTICALS LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5661.56,566.16,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSAFORCE,MANKIND PHARMACEUTICALS LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,6000.00,600.00,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSANAT,NATCO PHARMA LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,6249.38,624.94,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSANAT,NATCO PHARMA LTD,POSACONAZOLE TABLET 100 MG,6,TABLET,Non-Scheduled,-1,4000.00,666.67,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSOXIL GR,HETERO HEALTHCARE LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,7000.00,700.00,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,POSACAD GR,CADILA PHARMACEUTICALS LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,8430.00,843.00,Dec-2025
1521098363@342227@101192776@1846@101006@201590,OTHER,NOXAFIL,MSD PHARMACEUTICALS PRIVATE LTD.,POSACONAZOLE TABLET 100 MG,12,TABLET,Non-Scheduled,-1,12960.00,1080.00,Dec-2025
1521015169@266819@101112251@3426@101068@201590,MAIN,CANDIPOZ 300 MG INJECTION 16.7 ML,GLENMARK PHARMACEUTICALS LTD.,POSACONAZOLE INJECTION 300 MG,16.7 ML INJECTION,INJECTION,Non-Scheduled,-1,7500.00,441.18,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,POSHOPE,ABBOTT HEALTHCARE PVT. LTD,POSACONAZOLE INJECTION 300 MG,16,INJECTION,Non-Scheduled,-1,6000.00,352.94,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,PICASA,INTAS PHARMACEUTICALS LTD,POSACONAZOLE INJECTION 300 MG,16,INJECTION,Non-Scheduled,-1,6199.00,364.65,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,POSAONE,MSN LABORATORIES LTD,POSACONAZOLE INJECTION 300 MG,16,INJECTION,Non-Scheduled,-1,7589.31,446.43,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,ZYPOSA,ZYDUS HEALTHCARE LTD.,POSACONAZOLE INJECTION 300 MG,1,INJECTION,Non-Scheduled,-1,5500.00,5500.00,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,POSANAT,NATCO PHARMA LTD,POSACONAZOLE INJECTION 300 MG,1,INJECTION,Non-Scheduled,-1,7125.00,7125.00,Dec-2025
1521015169@266819@101112251@3426@101068@201590,OTHER,POSATRAL,VIATRIS,POSACONAZOLE INJECTION 300 MG,1,INJECTION,Non-Scheduled,-1,7425.00,7425.00,Dec-2025
1521015194@287949@101112251@3650@101140@201590,MAIN,CANDIPOZ 40 MG SUSPENSION 105 ML,GLENMARK PHARMACEUTICALS LTD.,POSACONAZOLE ORAL SUSPENSION 40 MG,105 ML ORAL SUSPENSION,ORAL SUSPENSION,Non-Scheduled,-1,14500.00,138.10,Dec-2025
1521015194@287949@101112251@3650@101140@201590,OTHER,NOXAFIL,MSD PHARMACEUTICALS PRIVATE LTD.,POSACONAZOLE ORAL SUSPENSION 40 MG,105,ORAL SUSPENSION,Non-Scheduled,-1,20500.00,195.24,Dec-2025
1521013245@319291@101112250@1846@101006@201590,MAIN,CANDIPOZ GR 100 MG TABLET 10,GLENMARK PHARMACEUTICALS LTD.,POSACONAZOLE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,4811.25,481.13,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,ZYPOSA,ZYDUS HEALTHCARE LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,2619.04,261.90,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,POSATRAL,VIATRIS,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,3712.50,371.25,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,POSAHIT,SUN PHARMA LABORATORIES LTD.,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,4185.27,418.53,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,POSAFUNG GR,GUFIC BIOSCIENCE LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5356.25,535.63,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,POSAONE,MSN LABORATORIES LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5357.16,535.72,Dec-2025
1521013245@319291@101112250@1846@101006@201590,OTHER,PICASA GR,INTAS PHARMACEUTICALS LTD,POSACONAZOLE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,5661.56,566.16,Dec-2025
