HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521027484@231410@101131405@2974@101006@202735,MAIN,FIBORESP 200 MG TABLET 10,GLENMARK PHARMACEUTICALS LTD.,PIRFENIDONE TABLET 200 MG,10 TABLET,TABLET,Non-Scheduled,-1,261.00,26.10,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFEHEAL,HEALING PHARMA INDIA PVT.LTD,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFEMAC,MACLEODS PHARMACEUTICALS PVT.LTD,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,151.00,15.10,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFENAIR,DR. REDDYS LABORATORIES LTD,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,175.00,17.50,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFENOID,STERIS HEALTHCARE,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,181.70,18.17,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,SPIROPIRF,KOYE PHARMACEUTICALS PVT. LTD.,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,223.00,22.30,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFETID,JB CHEMICALS,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,223.23,22.32,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFEZA,UNIZA HEALTHCARE LLP,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,228.00,22.80,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PULMOFIB,MSN LABORATORIES LTD,PIRFENIDONE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,229.13,22.91,Dec-2025
1521027484@231410@101131405@2974@101006@202735,OTHER,PIRFENEX,CIPLA LTD.,PIRFENIDONE TABLET 200 MG,15,TABLET,Non-Scheduled,-1,433.17,28.88,Dec-2025
