HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521149753@309462@101229239@2107@101006@202306,MAIN,BIZIRON 10 MG TABLET 10,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521149753@309462@101229239@2107@101006@202306,OTHER,BUSPIN,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,62.34,6.23,Dec-2025
1521149753@309462@101229239@2107@101006@202306,OTHER,BUSIRON,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521149458@309463@101229239@3854@101006@202306,MAIN,BIZIRON 5 MG TABLET 10,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,22.50,2.25,Dec-2025
1521149458@309463@101229239@3854@101006@202306,OTHER,BUSPINET,GENTECH HEALTCARE LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.15,2.62,Dec-2025
1521149458@309463@101229239@3854@101006@202306,OTHER,BUSPIN,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,41.95,4.20,Dec-2025
1521149458@309463@101229239@3854@101006@202306,OTHER,BUSIRON,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.19,4.22,Dec-2025
1521008717@177180@101105570@2107@101006@202306,MAIN,BUSIRON 10 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521008717@177180@101105570@2107@101006@202306,OTHER,BIZIRON,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521008717@177180@101105570@2107@101006@202306,OTHER,BUSPIN,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,62.34,6.23,Dec-2025
1521008718@209299@101105570@3854@101006@202306,MAIN,BUSIRON 5 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,42.19,4.22,Dec-2025
1521008718@209299@101105570@3854@101006@202306,OTHER,BIZIRON,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,22.50,2.25,Dec-2025
1521008718@209299@101105570@3854@101006@202306,OTHER,BUSPINET,GENTECH HEALTCARE LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.15,2.62,Dec-2025
1521008718@209299@101105570@3854@101006@202306,OTHER,BUSPIN,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,41.95,4.20,Dec-2025
1521008723@64511@101105575@2107@101006@202306,MAIN,BUSPIN 10 MG TABLET 10,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,62.34,6.23,Dec-2025
1521008723@64511@101105575@2107@101006@202306,OTHER,BIZIRON,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521008723@64511@101105575@2107@101006@202306,OTHER,BUSIRON,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521008724@64510@101105575@3854@101006@202306,MAIN,BUSPIN 5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,41.95,4.20,Dec-2025
1521008724@64510@101105575@3854@101006@202306,OTHER,BIZIRON,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,22.50,2.25,Dec-2025
1521008724@64510@101105575@3854@101006@202306,OTHER,BUSPINET,GENTECH HEALTCARE LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.15,2.62,Dec-2025
1521008724@64510@101105575@3854@101006@202306,OTHER,BUSIRON,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.19,4.22,Dec-2025
1521151038@325077@101229410@3854@101006@202306,MAIN,BUSPINET 5 MG TABLET 10,GENTECH HEALTCARE LTD,BUSPIRONE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,26.15,2.62,Dec-2025
1521151038@325077@101229410@3854@101006@202306,OTHER,BIZIRON,CONSERN PHARMA (P) LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,22.50,2.25,Dec-2025
1521151038@325077@101229410@3854@101006@202306,OTHER,BUSPIN,INTAS PHARMACEUTICALS LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,41.95,4.20,Dec-2025
1521151038@325077@101229410@3854@101006@202306,OTHER,BUSIRON,TRIPADA HEALTHCARE PVT LTD,BUSPIRONE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.19,4.22,Dec-2025
