HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521050690@166647@101153691@2642@101006@202066,MAIN,MUSCODOL 150 MG TABLET 10,OBSURGE BIOTECH LTD,TOLPERISONE TABLET 150 MG,10 TABLET,TABLET,Non-Scheduled,-1,106.50,10.65,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLEXANT,LEEFORD HEALTHCARE,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,1.25,0.13,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TPSAN,MATIAS HEALTHCARE PVT.LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,66.96,6.70,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLPENOL,KNOLL HEALTHCARE PVT.LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,68.75,6.88,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLREST,MSN LABORATORIES LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,73.26,7.33,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLAX,EAST WEST PHARMA,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLFLEX,PROCTER & GAMBLE HEALTH LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,95.80,9.58,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,MYOCOM,ALTEUS BIOGENICS PVT.LTD.,TOLPERISONE TABLET 150 MG,15,TABLET,Non-Scheduled,-1,153.14,10.21,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,VIVEO,ALEMBIC LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,106.00,10.60,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TEXXA,TORRENT PHARMACEUTICALS LTD.,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,108.80,10.88,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLMOVE,LA RENON HEALTHCARE PVT.LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,110.62,11.06,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLMAX,MARC LABORATORIES PVT. LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,111.56,11.16,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLPER,D.D PHARMACEUTICALS,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,113.08,11.31,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLPIDOL,THEMIS MEDICARE LTD.,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,119.10,11.91,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLAXANT,GALAXUS PHARMAECUTICALS,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOPNICHE,ALNICHE LIFE SCIENCES PVT.LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOPERIZONE,EMCURE PHARMACEUTICALS LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,133.70,13.37,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLPISAN,SANATRA HEALTH CARE PVT.LTD,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,139.69,13.97,Dec-2025
1521050690@166647@101153691@2642@101006@202066,OTHER,TOLFREE,ZYDUS HEALTHCARE LTD.,TOLPERISONE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,142.40,14.24,Dec-2025
