HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521021427@274885@101114928@2974@101006@201569,MAIN,AFNO 200 MG TABLET 6,BIOMAX BIOTECHNICS,FAROPENEM TABLET 200 MG,6 TABLET,TABLET,Non-Scheduled,-1,487.50,81.25,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FEROZ (KNOLL),KNOLL HEALTHCARE PVT.LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,398.13,39.81,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROGUD,CUROSIS HEALTHCARE PVT.LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,561.66,56.17,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROZONE,INNOVATIVE PHARMACEUTICALS,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,439.30,73.22,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MERO O,ARISTO PHARMACEUTICALS PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,450.00,75.00,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,SUPLO PEN,MAPRA LABORATORIES PVT. LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,460.90,76.82,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROGENIX,MED GENIX,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,467.81,77.97,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FEROBACT,CIPLA LTD.,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,473.55,78.93,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROART,MEDIART LIFESCIENCES PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,489.38,81.56,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROPENAC,LIVIDUS PHARMA PVT LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,510.00,85.00,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,EXFARO,INTAS PHARMACEUTICALS LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,514.00,85.67,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MEROSURE O,ALKEM LABORATORIES LTD.,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,515.00,85.83,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROKINDLE,BIOKINDLE LIFESCIENCES PVT. LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,515.62,85.94,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FARONEM,RANBAXY LABORATORIES LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,517.00,86.17,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MAHAFARO,MANKIND PHARMACEUTICALS LTD.,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,525.93,87.66,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,EXFARO,INTAS PHARMACEUTICALS LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,883.13,88.31,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MEROFIC O,GUFIC BIOSCIENCE LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,891.07,89.11,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MERO O,ARISTO PHARMACEUTICALS PVT.LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,914.06,91.41,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,MEROSURE O,ALKEM LABORATORIES LTD.,FAROPENEM TABLET 200 MG,9,TABLET,Non-Scheduled,-1,867.15,96.35,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROVA,MICRO LABS LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,991.80,99.18,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FARONAC,MICRO LABS LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,991.88,99.19,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,ORPENEM,MACLEODS PHARMACEUTICALS PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,598.59,99.77,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,RIANEM,AAREEN HEALTHCARE,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,612.18,102.03,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,PENPIL,LINUX LABORATORIES,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,1050.00,105.00,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,SUREPENAM,ARISTO PHARMACEUTICALS PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,630.00,105.00,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROBACT,CIPLA LTD.,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,630.28,105.05,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FARONAC,MICRO LABS LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,635.00,105.83,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,EMPEN F,EMBIOTIC LAB,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,648.00,108.00,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,TREONAM O,AUROBINDO PHARMACEUTICALS LTD.,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,648.75,108.13,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROKAA,TROIKAA PHARMACEUTICALS LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,1082.81,108.28,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FARONEM,RANBAXY LABORATORIES LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,1096.88,109.69,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FARORIGHT,SUN PHARMA LABORATORIES LTD.,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,1096.88,109.69,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,ORPENEM,MACLEODS PHARMACEUTICALS PVT.LTD,FAROPENEM TABLET 200 MG,10,TABLET,Non-Scheduled,-1,1096.87,109.69,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROALFA,ALNICHE LIFE SCIENCES PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,665.16,110.86,Dec-2025
1521021427@274885@101114928@2974@101006@201569,OTHER,FAROCRAFT,ALNICHE LIFE SCIENCES PVT.LTD,FAROPENEM TABLET 200 MG,6,TABLET,Non-Scheduled,-1,665.16,110.86,Dec-2025
