HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004745@307346@101109886@2974@101006@200167,MAIN,ALMITY 200 MG TABLET 15,LUPIN LTD,CALCIUM TABLET 200 MG,15 TABLET,TABLET,Non-Scheduled,-1,226.00,15.07,Dec-2025
1521101124@352170@101193842@3755@101006@200167,MAIN,ARISTOCAL 500 MG TABLET 15,ARISTO PHARMACEUTICALS PVT.LTD,CALCIUM TABLET 500 MG,15 TABLET,TABLET,Scheduled,-1,135.94,9.06,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,LANUM C,LA RENON HEALTHCARE PVT.LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,19.68,1.97,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,VAPNIK,STEADFAST MEDISHIELD PVT LTD,CALCIUM TABLET 500 MG,15,TABLET,Scheduled,-1,33.75,2.25,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,CALCINA D,CHETHANA PHARMACEUTICALS,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,60.94,6.09,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,CALZORB,ALEMBIC LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,86.00,8.60,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,CALCIQUICK,MOREPEN LABORATORIES LIMITED,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,96.00,9.60,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,CORCAL,LUPIN LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,323.00,32.30,Dec-2025
1521101124@352170@101193842@3755@101006@200167,OTHER,NU CORCAL,LUPIN LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,323.00,32.30,Dec-2025
1521004653@233075@101110794@3673@101006@200167,MAIN,AVICAL 450 MG TABLET 10,ALDE MEDI IMPEX,CALCIUM TABLET 450 MG,10 TABLET,TABLET,Non-Scheduled,-1,104.11,10.41,Dec-2025
1521003844@209461@101102836@3923@101006@200167,MAIN,B2B 740 MG TABLET 10,HLL LIFE CARE LTD,CALCIUM TABLET 740 MG,10 TABLET,TABLET,Non-Scheduled,-1,66.00,6.60,Dec-2025
1521003844@209461@101102836@3923@101006@200167,OTHER,OROTATE,AKESISS PHARMA (P) LTD,CALCIUM TABLET 740 MG,10,TABLET,Non-Scheduled,-1,107.00,10.70,Dec-2025
1521003844@209461@101102836@3923@101006@200167,OTHER,ORORICH,INDIAN DRUG & PHARMACEUTICALS LTD (IDPL),CALCIUM TABLET 740 MG,10,TABLET,Non-Scheduled,-1,127.50,12.75,Dec-2025
1521003844@209461@101102836@3923@101006@200167,OTHER,CHECAL,LUPIN LTD,CALCIUM TABLET 740 MG,15,TABLET,Non-Scheduled,-1,251.35,16.76,Dec-2025
1521094243@343041@101190231@-1@101038@200167,MAIN,BOROFLEX CAPSULE 10,ZUVENTUS HEALTHCARE LTD,CALCIUM CAPSULE ,10 CAPSULE,CAPSULE,Non-Scheduled,-1,425.00,42.50,Dec-2025
1521094243@343041@101190231@-1@101038@200167,OTHER,SHELLOUT,EXELTIS,CALCIUM CAPSULE ,10,CAPSULE,Non-Scheduled,-1,299.00,29.90,Dec-2025
1521137868@217047@101229425@-1@101006@200167,MAIN,CAB 13 TABLET 10,THEIA HEALTH CARE PVT.LTD,CALCIUM TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,63.30,6.33,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,CALCIUM,DR. REDDYS LABORATORIES LTD,CALCIUM TABLET ,30,TABLET,Non-Scheduled,-1,66.75,2.23,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,EZORB,OVERSEAS HEALTHCARE PVT LTD.,CALCIUM TABLET ,15,TABLET,Non-Scheduled,-1,75.26,5.02,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,ZEROFOS DS,ALNICHE LIFE SCIENCES PVT.LTD,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,68.46,6.85,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,POPCAL,INDSWIFT LABORATORIES LTD.,CALCIUM TABLET ,15,TABLET,Non-Scheduled,-1,139.22,9.28,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,ZERFOL,SPARSH REMEDIES PVT.LTD,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,111.56,11.16,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,KREGCAL,KREGAR PHARMA PVT.LTD,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,123.75,12.38,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,CALGROW AS,AAREEN HEALTHCARE,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,133.03,13.30,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,ZORBCAAL,CANVARZYS HEALTHCARE PVT.LTD,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,PERFOCAL,TRITON HEALTH CARE PVT LTD,CALCIUM TABLET ,15,TABLET,Non-Scheduled,-1,265.61,17.71,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,CALTOTO XT,VASU ORGANICS PVT.LTD,CALCIUM TABLET ,15,TABLET,Non-Scheduled,-1,408.37,27.22,Dec-2025
1521137868@217047@101229425@-1@101006@200167,OTHER,CALGROW CQ,AAREEN HEALTHCARE,CALCIUM TABLET ,10,TABLET,Non-Scheduled,-1,282.87,28.29,Dec-2025
1521112879@6569@101229469@3907@101006@200167,MAIN,CALBIN 667 MG TABLET 10,CLARIS LIFESCIENCES LIMITED,CALCIUM TABLET 667 MG,10 TABLET,TABLET,Non-Scheduled,-1,20.30,2.03,Dec-2025
1521009192@212098@101106104@3755@101006@200167,MAIN,CALCINA D 500 MG TABLET 10,CHETHANA PHARMACEUTICALS,CALCIUM TABLET 500 MG,10 TABLET,TABLET,Scheduled,-1,60.94,6.09,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,LANUM C,LA RENON HEALTHCARE PVT.LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,19.68,1.97,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,VAPNIK,STEADFAST MEDISHIELD PVT LTD,CALCIUM TABLET 500 MG,15,TABLET,Scheduled,-1,33.75,2.25,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,CALZORB,ALEMBIC LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,86.00,8.60,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,ARISTOCAL,ARISTO PHARMACEUTICALS PVT.LTD,CALCIUM TABLET 500 MG,15,TABLET,Scheduled,-1,135.94,9.06,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,CALCIQUICK,MOREPEN LABORATORIES LIMITED,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,96.00,9.60,Dec-2025
1521009192@212098@101106104@3755@101006@200167,OTHER,CORCAL,LUPIN LTD,CALCIUM TABLET 500 MG,10,TABLET,Scheduled,-1,323.00,32.30,Dec-2025
