HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521029257@171166@101121071@2974@101006@202199,MAIN,ALPORATE 200 MG TABLET 10,ALTEUS BIOGENICS PVT.LTD.,VALPROIC ACID TABLET 200 MG,10 TABLET,TABLET,Non-Scheduled,-1,86.61,8.66,Dec-2025
1521029257@171166@101121071@2974@101006@202199,OTHER,SOVAL,SHINE PHARMACEUTICALS LTD,VALPROIC ACID TABLET 200 MG,10,TABLET,Non-Scheduled,-1,37.50,3.75,Dec-2025
1521029257@171166@101121071@2974@101006@202199,OTHER,VALCOT,PSYCORMEDIES,VALPROIC ACID TABLET 200 MG,10,TABLET,Non-Scheduled,-1,51.56,5.16,Dec-2025
1521029257@171166@101121071@2974@101006@202199,OTHER,SOVALMAT CR,MATTEO HEALTHCARE PVT.LTD,VALPROIC ACID TABLET 200 MG,10,TABLET,Non-Scheduled,-1,54.22,5.42,Dec-2025
1521006138@278829@101121071@3215@101126@202199,MAIN,ALPORATE 250 MG SYRUP 200 ML,ALTEUS BIOGENICS PVT.LTD.,VALPROIC ACID SYRUP 250 MG,200 ML SYRUP,SYRUP,Non-Scheduled,-1,140.45,0.70,Dec-2025
1521018094@304969@101121071@3426@101006@202199,MAIN,ALPORATE 300 MG TABLET 15,ALTEUS BIOGENICS PVT.LTD.,VALPROIC ACID TABLET 300 MG,15 TABLET,TABLET,Non-Scheduled,-1,95.92,6.39,Dec-2025
1521018094@304969@101121071@3426@101006@202199,OTHER,VALCOT,PSYCORMEDIES,VALPROIC ACID TABLET 300 MG,10,TABLET,Non-Scheduled,-1,65.00,6.50,Dec-2025
1521006129@303164@101121071@3755@101006@202199,MAIN,ALPORATE 500 MG TABLET 15,ALTEUS BIOGENICS PVT.LTD.,VALPROIC ACID TABLET 500 MG,15 TABLET,TABLET,Non-Scheduled,-1,148.68,9.91,Dec-2025
1521006129@303164@101121071@3755@101006@202199,OTHER,VALCOT,PSYCORMEDIES,VALPROIC ACID TABLET 500 MG,10,TABLET,Non-Scheduled,-1,95.63,9.56,Dec-2025
1521006129@303164@101121071@3755@101006@202199,OTHER,IVALP,KIVI LABS LTD,VALPROIC ACID TABLET 500 MG,10,TABLET,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521150969@324188@101230111@3426@101034@202199,MAIN,CIZFREE 300 MG TABLET CR 10,MATTEO HEALTHCARE PVT.LTD,VALPROIC ACID TABLET CR 300 MG,10 TABLET CR,TABLET CR,Non-Scheduled,-1,63.75,6.38,Dec-2025
1521150969@324188@101230111@3426@101034@202199,OTHER,NOVALEPT,AURUM LIFE SCIENCE PVT. LTD.,VALPROIC ACID TABLET CR 300 MG,10,TABLET CR,Non-Scheduled,-1,65.04,6.50,Dec-2025
1521017639@95348@101124171@3215@101095@202199,MAIN,DISOVAL ER 250 MG TABLET ER 10,LA PHARMACEUTICALS,VALPROIC ACID TABLET ER 250 MG,10 TABLET ER,TABLET ER,Non-Scheduled,-1,85.73,8.57,Dec-2025
1521017641@95350@101124171@3755@101095@202199,MAIN,DISOVAL ER 500 MG TABLET ER 6,LA PHARMACEUTICALS,VALPROIC ACID TABLET ER 500 MG,6 TABLET ER,TABLET ER,Non-Scheduled,-1,92.25,15.38,Dec-2025
1521023233@15391@101128419@2974@101135@202199,MAIN,EPSOVAL 200 MG TABLET XR 10,LA PHARMACEUTICALS,VALPROIC ACID TABLET XR 200 MG,10 TABLET XR,TABLET XR,Non-Scheduled,-1,63.75,6.38,Dec-2025
1521023236@95356@101128419@3426@101135@202199,MAIN,EPSOVAL 300 MG TABLET XR 10,LA PHARMACEUTICALS,VALPROIC ACID TABLET XR 300 MG,10 TABLET XR,TABLET XR,Non-Scheduled,-1,65.20,6.52,Dec-2025
1521023243@95358@101128419@3755@101135@202199,MAIN,EPSOVAL 500 MG TABLET XR 6,LA PHARMACEUTICALS,VALPROIC ACID TABLET XR 500 MG,6 TABLET XR,TABLET XR,Non-Scheduled,-1,59.48,9.91,Dec-2025
1521037927@111767@101141109@2404@101006@202199,MAIN,IVALP 125 MG TABLET 10,KIVI LABS LTD,VALPROIC ACID TABLET 125 MG,10 TABLET,TABLET,Non-Scheduled,-1,52.50,5.25,Dec-2025
1521037928@112745@101141109@3215@101006@202199,MAIN,IVALP 250 MG TABLET 10,KIVI LABS LTD,VALPROIC ACID TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,85.31,8.53,Dec-2025
