HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521016847@211266@101123822@3312@101006@200416,MAIN,DILIGAN 25 MG TABLET 15,DR. REDDYS LABORATORIES LTD,MECLIZINE TABLET 25 MG,15 TABLET,TABLET,Non-Scheduled,-1,238.35,15.89,Dec-2025
1521016847@211266@101123822@3312@101006@200416,OTHER,PNV NEW,JAGSONPAL PHARMACEUTICALS LTD,MECLIZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,52.28,5.23,Dec-2025
1521016847@211266@101123822@3312@101006@200416,OTHER,VOMINOS,COLINZ LABORATORIES LTD,MECLIZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,64.69,6.47,Dec-2025
1521103695@354595@101195552@3973@101006@200416,MAIN,D VERT 8 MG TABLET 15,TAS MED (INDIA) PRIVATE LTD.,MECLIZINE TABLET 8 MG,15 TABLET,TABLET,Non-Scheduled,-1,137.95,9.20,Dec-2025
1521150948@324004@101232720@-1@101006@200416,MAIN,GLADVERT TABLET 15,GLADSTONE PHARMA INDIA PVT.LTD,MECLIZINE TABLET ,15 TABLET,TABLET,Non-Scheduled,-1,202.50,13.50,Dec-2025
1521062346@318266@101227743@3312@101006@200416,MAIN,PNV NEW 25 MG TABLET 10,JAGSONPAL PHARMACEUTICALS LTD,MECLIZINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,52.28,5.23,Dec-2025
1521062346@318266@101227743@3312@101006@200416,OTHER,VOMINOS,COLINZ LABORATORIES LTD,MECLIZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,64.69,6.47,Dec-2025
1521062346@318266@101227743@3312@101006@200416,OTHER,DILIGAN,DR. REDDYS LABORATORIES LTD,MECLIZINE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,238.35,15.89,Dec-2025
1521083148@62394@101183858@3312@101006@200416,MAIN,VOMINOS 25 MG TABLET 10,COLINZ LABORATORIES LTD,MECLIZINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,64.69,6.47,Dec-2025
1521083148@62394@101183858@3312@101006@200416,OTHER,PNV NEW,JAGSONPAL PHARMACEUTICALS LTD,MECLIZINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,52.28,5.23,Dec-2025
1521083148@62394@101183858@3312@101006@200416,OTHER,DILIGAN,DR. REDDYS LABORATORIES LTD,MECLIZINE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,238.35,15.89,Dec-2025
