HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521024855@164332@101114357@2107@101068@201817,MAIN,CELPLAT 10 MG INJECTION 10 ML,CELON LABS,CISPLATIN INJECTION 10 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,75.70,7.57,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,CISTEEN,VHB LIFE SCIENCES LIMITED,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,85.00,4.25,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,CYTOPLATIN,CIPLA LTD.,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,100.16,5.01,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,PLATIN (CADILA),CADILA PHARMACEUTICALS LTD,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,111.00,5.55,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,CISPLAT,ZYDUS - BIOLOGICS,CISPLATIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,PLATINEX,KHANDELWAL LABORATORIES LTD,CISPLATIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,71.50,7.15,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,CIZCAN,NEON LABORATORIES LTD,CISPLATIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,74.34,7.43,Dec-2025
1521024855@164332@101114357@2107@101068@201817,OTHER,CISTERO,HETERO HEALTHCARE LTD,CISPLATIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,75.50,7.55,Dec-2025
1521024857@164333@101114357@3791@101068@201817,MAIN,CELPLAT 50 MG INJECTION 50 ML,CELON LABS,CISPLATIN INJECTION 50 MG,50 ML INJECTION,INJECTION,Non-Scheduled,-1,396.75,7.94,Dec-2025
1521024857@164333@101114357@3791@101068@201817,OTHER,STRITIN,VIATRIS,CISPLATIN INJECTION 50 MG,50,INJECTION,Non-Scheduled,-1,319.00,6.38,Dec-2025
1521024857@164333@101114357@3791@101068@201817,OTHER,CIZCAN,NEON LABORATORIES LTD,CISPLATIN INJECTION 50 MG,50,INJECTION,Non-Scheduled,-1,371.62,7.43,Dec-2025
1521024857@164333@101114357@3791@101068@201817,OTHER,CISTERO,HETERO HEALTHCARE LTD,CISPLATIN INJECTION 50 MG,50,INJECTION,Non-Scheduled,-1,377.90,7.56,Dec-2025
1521012993@73981@101245975@2107@101068@201817,MAIN,CISPLAT 10 MG INJECTION 10 ML,ZYDUS - BIOLOGICS,CISPLATIN INJECTION 10 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521012993@73981@101245975@2107@101068@201817,OTHER,CISTEEN,VHB LIFE SCIENCES LIMITED,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,85.00,4.25,Dec-2025
1521012993@73981@101245975@2107@101068@201817,OTHER,CYTOPLATIN,CIPLA LTD.,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,100.16,5.01,Dec-2025
1521012993@73981@101245975@2107@101068@201817,OTHER,PLATIN (CADILA),CADILA PHARMACEUTICALS LTD,CISPLATIN INJECTION 10 MG,20,INJECTION,Non-Scheduled,-1,111.00,5.55,Dec-2025
