HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521145196@312931@101228495@2107@101006@200905,MAIN,ANGIOTENSIN 10 MG TABLET 10,HEALING PHARMA INDIA PVT.LTD,LISINOPRIL TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,18.75,1.88,Dec-2025
1521145196@312931@101228495@2107@101006@200905,OTHER,HYPERNIL,LUPIN LTD,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,142.86,9.52,Dec-2025
1521145196@312931@101228495@2107@101006@200905,OTHER,LISORIL,IPCA LABORATORIES PVT LTD.,LISINOPRIL TABLET 10 MG,10,TABLET,Non-Scheduled,-1,118.00,11.80,Dec-2025
1521145196@312931@101228495@2107@101006@200905,OTHER,HIPRIL,MICRO LABS LTD,LISINOPRIL TABLET 10 MG,10,TABLET,Non-Scheduled,-1,148.00,14.80,Dec-2025
1521145196@312931@101228495@2107@101006@200905,OTHER,LISTRIL,TORRENT PHARMACEUTICALS LTD.,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,375.90,25.06,Dec-2025
1521145196@312931@101228495@2107@101006@200905,OTHER,LIPRIL,LUPIN LTD,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,402.45,26.83,Dec-2025
1521138913@315555@101228495@3049@101006@200905,MAIN,ANGIOTENSIN 20 MG TABLET 10,HEALING PHARMA INDIA PVT.LTD,LISINOPRIL TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,48.75,4.88,Dec-2025
1521107506@73919@101245828@3854@101006@200905,MAIN,BIOPRIL 5 MG TABLET 10,ZYDUS HEALTHCARE LTD.,LISINOPRIL TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,47.70,4.77,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,LISONOL,KNOLL HEALTHCARE PVT.LTD,LISINOPRIL TABLET 5 MG,10,TABLET,Non-Scheduled,-1,10.00,1.00,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,NORMOPRIL,ARISTO PHARMACEUTICALS PVT.LTD,LISINOPRIL TABLET 5 MG,10,TABLET,Non-Scheduled,-1,61.05,6.11,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,HIPRIL,MICRO LABS LTD,LISINOPRIL TABLET 5 MG,10,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,LISORIL,IPCA LABORATORIES PVT LTD.,LISINOPRIL TABLET 5 MG,10,TABLET,Non-Scheduled,-1,76.80,7.68,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,LISTRIL,TORRENT PHARMACEUTICALS LTD.,LISINOPRIL TABLET 5 MG,15,TABLET,Non-Scheduled,-1,204.38,13.63,Dec-2025
1521107506@73919@101245828@3854@101006@200905,OTHER,LIPRIL,LUPIN LTD,LISINOPRIL TABLET 5 MG,15,TABLET,Non-Scheduled,-1,205.50,13.70,Dec-2025
1521035047@78505@101138262@2107@101006@200905,MAIN,HIPRIL 10 MG TABLET 10,MICRO LABS LTD,LISINOPRIL TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,148.00,14.80,Dec-2025
1521035047@78505@101138262@2107@101006@200905,OTHER,ANGIOTENSIN,HEALING PHARMA INDIA PVT.LTD,LISINOPRIL TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.75,1.88,Dec-2025
1521035047@78505@101138262@2107@101006@200905,OTHER,HYPERNIL,LUPIN LTD,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,142.86,9.52,Dec-2025
1521035047@78505@101138262@2107@101006@200905,OTHER,LISORIL,IPCA LABORATORIES PVT LTD.,LISINOPRIL TABLET 10 MG,10,TABLET,Non-Scheduled,-1,118.00,11.80,Dec-2025
1521035047@78505@101138262@2107@101006@200905,OTHER,LISTRIL,TORRENT PHARMACEUTICALS LTD.,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,375.90,25.06,Dec-2025
1521035047@78505@101138262@2107@101006@200905,OTHER,LIPRIL,LUPIN LTD,LISINOPRIL TABLET 10 MG,15,TABLET,Non-Scheduled,-1,402.45,26.83,Dec-2025
1521035050@78507@101138262@3854@101006@200905,MAIN,HIPRIL 5 MG TABLET 10,MICRO LABS LTD,LISINOPRIL TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521035050@78507@101138262@3854@101006@200905,OTHER,LISONOL,KNOLL HEALTHCARE PVT.LTD,LISINOPRIL TABLET 5 MG,10,TABLET,Non-Scheduled,-1,10.00,1.00,Dec-2025
