HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008240@294790@101242831@3927@101066@202097,MAIN,BONISTA 750 MCG CARTRIDGE 3 ML,SUN PHARMA LABORATORIES LTD.,TERIPARATIDE CARTRIDGE 750 MCG,3 ML CARTRIDGE,CARTRIDGE,Non-Scheduled,-1,6672.66,2224.22,Dec-2025
1521008240@294790@101242831@3927@101066@202097,OTHER,TERIFRAC MULTI,INTAS PHARMACEUTICALS LTD,TERIPARATIDE CARTRIDGE 750 MCG,3,CARTRIDGE,Non-Scheduled,-1,1250.00,416.67,Dec-2025
1521008240@294790@101242831@3927@101066@202097,OTHER,OSTEOFRAC,INTAS PHARMACEUTICALS LTD,TERIPARATIDE CARTRIDGE 750 MCG,3,CARTRIDGE,Non-Scheduled,-1,5500.00,1833.33,Dec-2025
1521008240@294790@101242831@3927@101066@202097,OTHER,BONMAX PTH,ZYDUS HEALTHCARE LTD.,TERIPARATIDE CARTRIDGE 750 MCG,3,CARTRIDGE,Non-Scheduled,-1,7211.20,2403.73,Dec-2025
1521008240@294790@101242831@3927@101066@202097,OTHER,ZOTIDE,CIPLA LTD.,TERIPARATIDE CARTRIDGE 750 MCG,3,CARTRIDGE,Non-Scheduled,-1,10088.56,3362.85,Dec-2025
1521012288@283328@101242831@3209@101068@202097,MAIN,BONISTA NEW COMBIPACK 250 MCG INJECTION 1,SUN PHARMA LABORATORIES LTD.,TERIPARATIDE INJECTION 250 MCG,1 INJECTION,INJECTION,Non-Scheduled,-1,6672.66,6672.66,Dec-2025
1521012288@283328@101242831@3209@101068@202097,OTHER,TRICIUM PTH RU,CORONA,TERIPARATIDE INJECTION 250 MCG,1,INJECTION,Non-Scheduled,-1,5445.00,5445.00,Dec-2025
1521094242@341279@101242832@3927@101068@202097,MAIN,BONISTA PF 750 MCG INJECTION 1,SUN PHARMA LABORATORIES LTD.,TERIPARATIDE INJECTION 750 MCG,1 INJECTION,INJECTION,Non-Scheduled,-1,6672.66,6672.66,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,TERIFRAC,INTAS PHARMACEUTICALS LTD,TERIPARATIDE INJECTION 750 MCG,3,INJECTION,Non-Scheduled,-1,5671.88,1890.63,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,ROCKBON PTH,ABBOTT HEALTHCARE PVT. LTD,TERIPARATIDE INJECTION 750 MCG,3,INJECTION,Non-Scheduled,-1,5889.38,1963.13,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,TERIPRO,BRINTON PHARMACEUTICALS .LTD,TERIPARATIDE INJECTION 750 MCG,3,INJECTION,Non-Scheduled,-1,7499.06,2499.69,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,GEMTIDE,ALKEM LABORATORIES LTD.,TERIPARATIDE INJECTION 750 MCG,3,INJECTION,Non-Scheduled,-1,14053.13,4684.38,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,NU PTH,CADILA PHARMACEUTICALS LTD,TERIPARATIDE INJECTION 750 MCG,1,INJECTION,Non-Scheduled,-1,6091.88,6091.88,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,TRICIUM PTH,CORONA,TERIPARATIDE INJECTION 750 MCG,1,INJECTION,Non-Scheduled,-1,6794.30,6794.30,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,TERIFORT,IPCA LABORATORIES PVT LTD.,TERIPARATIDE INJECTION 750 MCG,1,INJECTION,Non-Scheduled,-1,7031.25,7031.25,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,FORTEO,ELI LILLY AND COMPANY (INDIA) PVT. LTD.,TERIPARATIDE INJECTION 750 MCG,3,INJECTION,Non-Scheduled,-1,24195.00,8065.00,Dec-2025
1521094242@341279@101242832@3927@101068@202097,OTHER,OSTEOTIDE,VIRCHOW BIOTECH PRIVATE LIMITED,TERIPARATIDE INJECTION 750 MCG,1,INJECTION,Non-Scheduled,-1,8250.00,8250.00,Dec-2025
