HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521053438@319596@101156380@1846@101038@203863,MAIN,CRESEMBA 100 MG CAPSULE 7,PFIZER LTD,ISAVUCONAZOLE CAPSULE 100 MG,7 CAPSULE,CAPSULE,Non-Scheduled,-1,20221.23,2888.75,Dec-2025
1521053438@319596@101156380@1846@101038@203863,OTHER,ISAVUFIC O,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE CAPSULE 100 MG,5,CAPSULE,Non-Scheduled,-1,4500.00,900.00,Dec-2025
1521053438@319596@101156380@1846@101038@203863,OTHER,ISUVAZ,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE CAPSULE 100 MG,7,CAPSULE,Non-Scheduled,-1,7499.06,1071.29,Dec-2025
1521025983@320355@101156380@2974@101068@203863,MAIN,CRESEMBA 200 MG INJECTION 10 ML,PFIZER LTD,ISAVUCONAZOLE INJECTION 200 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,10592.07,1059.21,Dec-2025
1521025983@320355@101156380@2974@101068@203863,OTHER,ISAVUFIC,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,11999.00,11999.00,Dec-2025
1521025983@320355@101156380@2974@101068@203863,OTHER,ISUVAZ,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,12328.12,12328.12,Dec-2025
1521142925@352764@101233464@2974@101068@203863,MAIN,ISAVUFIC 200 MG INJECTION 1,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE INJECTION 200 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,11999.00,11999.00,Dec-2025
1521142925@352764@101233464@2974@101068@203863,OTHER,CRESEMBA,PFIZER LTD,ISAVUCONAZOLE INJECTION 200 MG,10,INJECTION,Non-Scheduled,-1,10592.07,1059.21,Dec-2025
1521142925@352764@101233464@2974@101068@203863,OTHER,ISUVAZ,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,12328.12,12328.12,Dec-2025
1521155487@9999995599@101242627@1846@101038@203863,MAIN,ISAVUFIC O 100 MG CAPSULE 5,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE CAPSULE 100 MG,5 CAPSULE,CAPSULE,Non-Scheduled,-1,4500.00,900.00,Dec-2025
1521155487@9999995599@101242627@1846@101038@203863,OTHER,ISUVAZ,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE CAPSULE 100 MG,7,CAPSULE,Non-Scheduled,-1,7499.06,1071.29,Dec-2025
1521155487@9999995599@101242627@1846@101038@203863,OTHER,CRESEMBA,PFIZER LTD,ISAVUCONAZOLE CAPSULE 100 MG,7,CAPSULE,Non-Scheduled,-1,20221.23,2888.75,Dec-2025
1521133277@355363@101191969@1846@101038@203863,MAIN,ISUVAZ 100 MG CAPSULE 7,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE CAPSULE 100 MG,7 CAPSULE,CAPSULE,Non-Scheduled,-1,7499.06,1071.29,Dec-2025
1521133277@355363@101191969@1846@101038@203863,OTHER,ISAVUFIC O,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE CAPSULE 100 MG,5,CAPSULE,Non-Scheduled,-1,4500.00,900.00,Dec-2025
1521133277@355363@101191969@1846@101038@203863,OTHER,CRESEMBA,PFIZER LTD,ISAVUCONAZOLE CAPSULE 100 MG,7,CAPSULE,Non-Scheduled,-1,20221.23,2888.75,Dec-2025
1521096850@346669@101191969@2974@101068@203863,MAIN,ISUVAZ 200 MG INJECTION 1,GLENMARK PHARMACEUTICALS LTD.,ISAVUCONAZOLE INJECTION 200 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,12328.12,12328.12,Dec-2025
1521096850@346669@101191969@2974@101068@203863,OTHER,CRESEMBA,PFIZER LTD,ISAVUCONAZOLE INJECTION 200 MG,10,INJECTION,Non-Scheduled,-1,10592.07,1059.21,Dec-2025
1521096850@346669@101191969@2974@101068@203863,OTHER,ISAVUFIC,GUFIC BIOSCIENCE LTD,ISAVUCONAZOLE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,11999.00,11999.00,Dec-2025
