HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004197@173@101100120@1553@101106@201031,MAIN,ABZORB 1 % DUSTING POWDER 100 GM,RANBAXY LABORATORIES LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100 GM DUSTING POWDER,DUSTING POWDER,Non-Scheduled,-1,142.00,1.42,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CAZOL,INDSWIFT LABORATORIES LTD.,CLOTRIMAZOLE DUSTING POWDER 1 %,75,DUSTING POWDER,Non-Scheduled,-1,18.75,0.25,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CANAZOLE,LUPIN LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,36.25,0.36,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,MYCONORM,PSYCHOTROPICS INDIA LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,75,DUSTING POWDER,Non-Scheduled,-1,36.10,0.48,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,IMIDIL,HETERO HEALTHCARE LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,89.06,0.89,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CZSON,UNISON PHARMACEUTICALS,CLOTRIMAZOLE DUSTING POWDER 1 %,120,DUSTING POWDER,Non-Scheduled,-1,111.56,0.93,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CLOCIP,CIPLA LTD.,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,96.50,0.97,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CLOFRESH,SMART LABORATORIES PVT LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,100.00,1.00,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,LOBATE,ABBOTT HEALTHCARE PVT. LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,102.09,1.02,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CANDID,GLENMARK PHARMACEUTICALS LTD.,CLOTRIMAZOLE DUSTING POWDER 1 %,250,DUSTING POWDER,Non-Scheduled,-1,256.41,1.03,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CLOZOSTRONG,ABBOTT HEALTHCARE PVT. LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,100,DUSTING POWDER,Non-Scheduled,-1,108.90,1.09,Dec-2025
1521004197@173@101100120@1553@101106@201031,OTHER,CANAZOLE,LUPIN LTD,CLOTRIMAZOLE DUSTING POWDER 1 %,75,DUSTING POWDER,Non-Scheduled,-1,85.00,1.13,Dec-2025
