HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521148582@311470@101228413@1846@101006@200719,MAIN,AMIDRONE 100 MG TABLET 10,STERIS HEALTHCARE,AMIODARONE TABLET 100 MG,10 TABLET,TABLET,Scheduled,6.25,40.63,4.06,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,PACEBEAT,LEEFORD HEALTHCARE,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,56.70,5.67,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,EURYTHMIC,TROIKAA PHARMACEUTICALS LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,58.00,5.80,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,AMIODON (NEON),NEON LABORATORIES LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,61.00,6.10,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,AMIPACE,LUPIN LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,62.40,6.24,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,AMIODAR,MICRO LABS LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,65.60,6.56,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,CORDARONE,EMCURE PHARMACEUTICALS LTD,AMIODARONE TABLET 100 MG,15,TABLET,Scheduled,6.25,98.38,6.56,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,DURON,SAMARTH LIFE SCIENCES PVT LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,65.57,6.56,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,TACHYRA,CIPLA LTD.,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,65.62,6.56,Dec-2025
1521148582@311470@101228413@1846@101006@200719,OTHER,CORDARONE,EMCURE PHARMACEUTICALS LTD,AMIODARONE TABLET 100 MG,10,TABLET,Scheduled,6.25,98.38,9.84,Dec-2025
1521149912@311469@101228413@2974@101006@200719,MAIN,AMIDRONE 200 MG TABLET 10,STERIS HEALTHCARE,AMIODARONE TABLET 200 MG,10 TABLET,TABLET,Scheduled,11.71,61.25,6.13,Dec-2025
1521149912@311469@101228413@2974@101006@200719,OTHER,EURYTHMIC,TROIKAA PHARMACEUTICALS LTD,AMIODARONE TABLET 200 MG,10,TABLET,Scheduled,11.71,115.05,11.51,Dec-2025
1521149912@311469@101228413@2974@101006@200719,OTHER,RITEBEAT,TORRENT PHARMACEUTICALS LTD.,AMIODARONE TABLET 200 MG,10,TABLET,Scheduled,11.71,115.10,11.51,Dec-2025
1521149912@311469@101228413@2974@101006@200719,OTHER,CORDARONE X,EMCURE PHARMACEUTICALS LTD,AMIODARONE TABLET 200 MG,10,TABLET,Scheduled,11.71,118.54,11.85,Dec-2025
