HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521003233@245403@101110788@-1@101108@201229,MAIN,AQUAOAT BATHING SOAP 75 GM,EMCURE PHARMACEUTICALS LTD,CETRIMIDE SOAP ,75 GM SOAP,SOAP,Non-Scheduled,-1,125.00,1.67,Dec-2025
1521003233@245403@101110788@-1@101108@201229,OTHER,CETRILEK,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,48.00,0.64,Dec-2025
1521003233@245403@101110788@-1@101108@201229,OTHER,BABY (PSYCHOTROPICS ),PSYCHOTROPICS INDIA LTD,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,68.00,0.91,Dec-2025
1521003233@245403@101110788@-1@101108@201229,OTHER,CETRILAK,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,97.88,1.31,Dec-2025
1521003233@245403@101110788@-1@101108@201229,OTHER,CETRIM,PSYCHOTROPICS INDIA LTD,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,100.67,1.34,Dec-2025
1521003233@245403@101110788@-1@101108@201229,OTHER,CETRILAK H,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,110.00,1.47,Dec-2025
1521003890@88183@101102843@-1@101108@201229,MAIN,BABY (PSYCHOTROPICS ) SOAP 75 GM,PSYCHOTROPICS INDIA LTD,CETRIMIDE SOAP ,75 GM SOAP,SOAP,Non-Scheduled,-1,68.00,0.91,Dec-2025
1521003890@88183@101102843@-1@101108@201229,OTHER,CETRILEK,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,48.00,0.64,Dec-2025
1521003890@88183@101102843@-1@101108@201229,OTHER,CETRILAK,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,97.88,1.31,Dec-2025
1521003890@88183@101102843@-1@101108@201229,OTHER,CETRIM,PSYCHOTROPICS INDIA LTD,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,100.67,1.34,Dec-2025
1521003890@88183@101102843@-1@101108@201229,OTHER,CETRILAK H,MENARINI INDIA,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,110.00,1.47,Dec-2025
1521003890@88183@101102843@-1@101108@201229,OTHER,AQUAOAT,EMCURE PHARMACEUTICALS LTD,CETRIMIDE SOAP ,75,SOAP,Non-Scheduled,-1,125.00,1.67,Dec-2025
