HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521000863@91396@101100975@1846@101006@201359,MAIN,1 2 3 100 MG TABLET 4,AGLOWMED PHARMACEUTICALS LTD.,SILDENAFIL TABLET 100 MG,4 TABLET,TABLET,Non-Scheduled,-1,13.32,3.33,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,VIGOJOY,LABORATE PHARMACEUTICAL LTD,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,10.40,2.60,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,VIGARA,CONCEPT BIOSCIENCES PVT LTD,SILDENAFIL TABLET 100 MG,5,TABLET,Non-Scheduled,-1,13.13,2.63,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,FENGRA,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,SILDENAFIL TABLET 100 MG,5,TABLET,Non-Scheduled,-1,14.25,2.85,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,ZESTOGRA,ELDER PROJECTS LIMITED,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,11.87,2.97,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,ZENEGRA RED,ALKEM LABORATORIES LTD.,SILDENAFIL TABLET 100 MG,1,TABLET,Non-Scheduled,-1,3.12,3.12,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,ZENEGRA RED,ALKEM LABORATORIES LTD.,SILDENAFIL TABLET 100 MG,100,TABLET,Non-Scheduled,-1,323.44,3.23,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,MANFLY,ORISON PHARMACEUTICALS,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,13.75,3.44,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,MOONTIME,MOONSTAR LIFECARE PVT.LTD,SILDENAFIL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,43.75,4.38,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,ZENEGRA RED,ALKEM LABORATORIES LTD.,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,20.15,5.04,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,HIFORCE (HEALING),HEALING PHARMA INDIA PVT.LTD,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,31.25,7.81,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,POWER VEGRA,INDSWIFT LABORATORIES LTD.,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,54.18,13.55,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,SANAGRA,UNICURE INDIA PVT LTD,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,65.00,16.25,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,FUNTIME,LEEFORD HEALTHCARE,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,90.00,22.50,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,BIGFUN,LEEFORD HEALTHCARE,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,93.75,23.44,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,ZOYAGRA,INTRA LIFE PVT.LTD,SILDENAFIL TABLET 100 MG,4,TABLET,Non-Scheduled,-1,96.43,24.11,Dec-2025
1521000863@91396@101100975@1846@101006@201359,OTHER,DOUBLE FORCE,SHRINIVAS GUJARAT LABORATORIES PVT LTD,SILDENAFIL TABLET 100 MG,5,TABLET,Non-Scheduled,-1,123.81,24.76,Dec-2025
