HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521014755@216272@101121857@3460@101006@200266,MAIN,DDR 30 MG TABLET 10,MSN LABORATORIES LTD,DEXLANSOPRAZOLE TABLET 30 MG,10 TABLET,TABLET,Non-Scheduled,-1,117.19,11.72,Dec-2025
1521014756@216273@101121857@3879@101006@200266,MAIN,DDR 60 MG TABLET 10,MSN LABORATORIES LTD,DEXLANSOPRAZOLE TABLET 60 MG,10 TABLET,TABLET,Non-Scheduled,-1,171.56,17.16,Dec-2025
1521030474@247170@101122324@3460@101038@200266,MAIN,DELTONE 30 MG CAPSULE 10,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,153.05,15.31,Dec-2025
1521030474@247170@101122324@3460@101038@200266,OTHER,DEXLANZOL,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,89.28,8.93,Dec-2025
1521030474@247170@101122324@3460@101038@200266,OTHER,DEXOLAN,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521030474@247170@101122324@3460@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,177.19,17.72,Dec-2025
1521030474@247170@101122324@3460@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,12411.25,1241.13,Dec-2025
1521015249@225451@101122324@3879@101038@200266,MAIN,DELTONE 60 MG CAPSULE 10,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,223.12,22.31,Dec-2025
1521015249@225451@101122324@3879@101038@200266,OTHER,DEXLANZOL,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,160.71,16.07,Dec-2025
1521015249@225451@101122324@3879@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,186.56,18.66,Dec-2025
1521015249@225451@101122324@3879@101038@200266,OTHER,DEXOLAN,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,229.69,22.97,Dec-2025
1521015249@225451@101122324@3879@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,249.00,24.90,Dec-2025
1521015249@225451@101122324@3879@101038@200266,OTHER,LANFIL DX,FOURRTS INDIA LABORATORIES PVT. LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,306.00,30.60,Dec-2025
1521016017@295932@101123044@3460@101038@200266,MAIN,DEXLANZOL 30 MG CAPSULE 10,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 30 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,89.28,8.93,Dec-2025
1521016017@295932@101123044@3460@101038@200266,OTHER,DEXOLAN,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521016017@295932@101123044@3460@101038@200266,OTHER,DELTONE,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,153.05,15.31,Dec-2025
1521016017@295932@101123044@3460@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,177.19,17.72,Dec-2025
1521016017@295932@101123044@3460@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,12411.25,1241.13,Dec-2025
1521016018@295933@101123044@3879@101038@200266,MAIN,DEXLANZOL 60 MG CAPSULE 10,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 60 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,160.71,16.07,Dec-2025
1521016018@295933@101123044@3879@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,186.56,18.66,Dec-2025
1521016018@295933@101123044@3879@101038@200266,OTHER,DELTONE,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,223.12,22.31,Dec-2025
1521016018@295933@101123044@3879@101038@200266,OTHER,DEXOLAN,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,229.69,22.97,Dec-2025
1521016018@295933@101123044@3879@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,249.00,24.90,Dec-2025
1521016018@295933@101123044@3879@101038@200266,OTHER,LANFIL DX,FOURRTS INDIA LABORATORIES PVT. LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,306.00,30.60,Dec-2025
1521158672@9910723279@101244525@3460@101038@200266,MAIN,DEXOLAN 30 MG CAPSULE 10,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,145.31,14.53,Dec-2025
1521158672@9910723279@101244525@3460@101038@200266,OTHER,DEXLANZOL,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,89.28,8.93,Dec-2025
1521158672@9910723279@101244525@3460@101038@200266,OTHER,DELTONE,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,153.05,15.31,Dec-2025
1521158672@9910723279@101244525@3460@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,177.19,17.72,Dec-2025
1521158672@9910723279@101244525@3460@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 30 MG,10,CAPSULE,Non-Scheduled,-1,12411.25,1241.13,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,MAIN,DEXOLAN 60 MG CAPSULE 10,WATERLEY PHARMACEUTICALS PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,229.69,22.97,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,OTHER,DEXLANZOL,CIPLA LTD.,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,160.71,16.07,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,OTHER,LANSOCRAT DX,CRATUS LIFE CARE PVT LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,186.56,18.66,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,OTHER,DELTONE,ALEMBIC LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,223.12,22.31,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,OTHER,LANDEX,SANATRA HEALTH CARE PVT.LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,249.00,24.90,Dec-2025
1521158412@9910522844@101244525@3879@101038@200266,OTHER,LANFIL DX,FOURRTS INDIA LABORATORIES PVT. LTD,DEXLANSOPRAZOLE CAPSULE 60 MG,10,CAPSULE,Non-Scheduled,-1,306.00,30.60,Dec-2025
