HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521022886@68115@101247576@2107@101006@202067,MAIN,EPIDOSIN 10 MG TABLET 10,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,45.14,4.51,Dec-2025
1521022887@68114@101247576@3973@101068@202067,MAIN,EPIDOSIN 8 MG INJECTION 1 ML,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,32.59,32.59,Dec-2025
1521022887@68114@101247576@3973@101068@202067,OTHER,VALAMATE,MERCURY HEALTH CARE PVT LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,17.05,17.05,Dec-2025
1521022887@68114@101247576@3973@101068@202067,OTHER,VALOSIN,MANEESH PHARMACEUTICALS LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,29.02,29.02,Dec-2025
1521022890@103304@101247576@3973@101068@202067,MAIN,EPIDOSIN 8 MG INJECTION 20 ML,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,889.03,44.45,Dec-2025
1521022890@103304@101247576@3973@101068@202067,OTHER,VALAMATE,MERCURY HEALTH CARE PVT LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,17.05,17.05,Dec-2025
1521022890@103304@101247576@3973@101068@202067,OTHER,VALOSIN,MANEESH PHARMACEUTICALS LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,29.02,29.02,Dec-2025
1521081088@39366@101181717@3973@101068@202067,MAIN,VALAMATE 8 MG INJECTION 1 ML,MERCURY HEALTH CARE PVT LTD,VALETHAMATE INJECTION 8 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,17.05,17.05,Dec-2025
1521081088@39366@101181717@3973@101068@202067,OTHER,VALOSIN,MANEESH PHARMACEUTICALS LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,29.02,29.02,Dec-2025
1521081088@39366@101181717@3973@101068@202067,OTHER,EPIDOSIN,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,32.59,32.59,Dec-2025
1521081088@39366@101181717@3973@101068@202067,OTHER,EPIDOSIN,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,20,INJECTION,Non-Scheduled,-1,889.03,44.45,Dec-2025
1521081176@66919@101181812@3973@101068@202067,MAIN,VALOSIN 8 MG INJECTION 1 ML,MANEESH PHARMACEUTICALS LTD,VALETHAMATE INJECTION 8 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,29.02,29.02,Dec-2025
1521081176@66919@101181812@3973@101068@202067,OTHER,VALAMATE,MERCURY HEALTH CARE PVT LTD,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,17.05,17.05,Dec-2025
1521081176@66919@101181812@3973@101068@202067,OTHER,EPIDOSIN,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,1,INJECTION,Non-Scheduled,-1,32.59,32.59,Dec-2025
1521081176@66919@101181812@3973@101068@202067,OTHER,EPIDOSIN,MANKIND PHARMACEUTICALS LTD.,VALETHAMATE INJECTION 8 MG,20,INJECTION,Non-Scheduled,-1,889.03,44.45,Dec-2025
