HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005268@70195@101109356@1846@101091@200469,MAIN,ARISTOGYL 100 MG SUSPENSION 60 ML,ARISTO PHARMACEUTICALS PVT.LTD,METRONIDAZOLE SUSPENSION 100 MG,60 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,10.04,0.17,Dec-2025
1521003470@70194@101109356@3625@101006@200469,MAIN,ARISTOGYL 400 MG TABLET 10,ARISTO PHARMACEUTICALS PVT.LTD,METRONIDAZOLE TABLET 400 MG,10 TABLET,TABLET,Scheduled,1.55,16.27,1.63,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,METRO (MAKERS),MAKERS LABS,METRONIDAZOLE TABLET 400 MG,100,TABLET,Scheduled,1.55,39.60,0.40,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,METRONIDAZOLE (JAGSONPAL),JAGSONPAL PHARMACEUTICALS LTD,METRONIDAZOLE TABLET 400 MG,100,TABLET,Scheduled,1.55,143.46,1.43,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,FLAGYL,ABBOTT HEALTHCARE PVT. LTD,METRONIDAZOLE TABLET 400 MG,20,TABLET,Scheduled,1.55,32.47,1.62,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,METROGYL,JB CHEMICALS,METRONIDAZOLE TABLET 400 MG,20,TABLET,Scheduled,1.55,32.55,1.63,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,METRON,ALKEM LABORATORIES LTD.,METRONIDAZOLE TABLET 400 MG,15,TABLET,Scheduled,1.55,24.41,1.63,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,FLAGYL,ABBOTT HEALTHCARE PVT. LTD,METRONIDAZOLE TABLET 400 MG,15,TABLET,Scheduled,1.55,25.53,1.70,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,METROGYL,JB CHEMICALS,METRONIDAZOLE TABLET 400 MG,15,TABLET,Scheduled,1.55,25.53,1.70,Dec-2025
1521003470@70194@101109356@3625@101006@200469,OTHER,SPROT P,MAPRA LABORATORIES PVT. LTD,METRONIDAZOLE TABLET 400 MG,10,TABLET,Scheduled,1.55,20.21,2.02,Dec-2025
