HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521003837@1173@101101826@3755@101068@202956,MAIN,ALDOPAM 500 MG INJECTION 20 ML,SAMARTH LIFE SCIENCES PVT LTD,PRALIDOXIME INJECTION 500 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,97.42,4.87,Dec-2025
1521003837@1173@101101826@3755@101068@202956,OTHER,NEOPAM,TROIKAA PHARMACEUTICALS LTD,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,191.06,9.55,Dec-2025
1521003837@1173@101101826@3755@101068@202956,OTHER,CBC PAM (CHANDRA),CHANDRA BHAGAT PHARMA PVT. LTD.,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,195.00,9.75,Dec-2025
1521141668@109839@101229730@3755@101068@202956,MAIN,CBC PAM (CHANDRA) 500 MG INJECTION 20 ML,CHANDRA BHAGAT PHARMA PVT. LTD.,PRALIDOXIME INJECTION 500 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,195.00,9.75,Dec-2025
1521141668@109839@101229730@3755@101068@202956,OTHER,ALDOPAM,SAMARTH LIFE SCIENCES PVT LTD,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,97.42,4.87,Dec-2025
1521141668@109839@101229730@3755@101068@202956,OTHER,NEOPAM,TROIKAA PHARMACEUTICALS LTD,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,191.06,9.55,Dec-2025
1521141949@128647@101230262@1642@101068@202956,MAIN,CLOPAM 1000 MG INJECTION 20 ML,CHANDRA BHAGAT PHARMA PVT. LTD.,PRALIDOXIME INJECTION 1000 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,320.00,16.00,Dec-2025
1521141949@128647@101230262@1642@101068@202956,OTHER,NEOPAM,TROIKAA PHARMACEUTICALS LTD,PRALIDOXIME INJECTION 1000 MG,2,INJECTION,Non-Scheduled,-1,531.05,265.53,Dec-2025
1521052112@181981@101155062@1642@101068@202956,MAIN,NEOPAM 1000 MG INJECTION 2 ML,TROIKAA PHARMACEUTICALS LTD,PRALIDOXIME INJECTION 1000 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,531.05,265.53,Dec-2025
1521052112@181981@101155062@1642@101068@202956,OTHER,CLOPAM,CHANDRA BHAGAT PHARMA PVT. LTD.,PRALIDOXIME INJECTION 1000 MG,20,INJECTION,Non-Scheduled,-1,320.00,16.00,Dec-2025
1521052114@67976@101155062@3755@101068@202956,MAIN,NEOPAM 500 MG INJECTION 20 ML,TROIKAA PHARMACEUTICALS LTD,PRALIDOXIME INJECTION 500 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,191.06,9.55,Dec-2025
1521052114@67976@101155062@3755@101068@202956,OTHER,ALDOPAM,SAMARTH LIFE SCIENCES PVT LTD,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,97.42,4.87,Dec-2025
1521052114@67976@101155062@3755@101068@202956,OTHER,CBC PAM (CHANDRA),CHANDRA BHAGAT PHARMA PVT. LTD.,PRALIDOXIME INJECTION 500 MG,20,INJECTION,Non-Scheduled,-1,195.00,9.75,Dec-2025
