HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521153653@347535@101231914@1320@101006@202232,MAIN,EXOLEM 0.25 MG TABLET 10,MATIAS HEALTHCARE PVT.LTD,PRAMIPEXOLE TABLET 0.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,77.68,7.77,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,MOVEXOL,LUPIN LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,52.00,5.20,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMIXOLE (STERIS),STERIS HEALTHCARE,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,58.03,5.80,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMIDAY,GENTECH HEALTCARE LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRTXOL,CNX HEALTHCARE PVT LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,75.94,7.59,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMI,D.D PHARMACEUTICALS,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,78.70,7.87,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PEXOPRAM,LA RENON HEALTHCARE PVT.LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMIRISE,ARINNA LIFESCIENCES PVT. LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,101.76,10.18,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMIPEX,SUN PHARMA LABORATORIES LTD.,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,106.41,10.64,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMISET,ICON LIFESCIENCES,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PRAMIROL,INTAS PHARMACEUTICALS LTD,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,124.69,12.47,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,MIRATOR,TORRENT PHARMACEUTICALS LTD.,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,131.30,13.13,Dec-2025
1521153653@347535@101231914@1320@101006@202232,OTHER,PREXOL,ALTEUS BIOGENICS PVT.LTD.,PRAMIPEXOLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,161.94,16.19,Dec-2025
1521153652@347534@101231914@1456@101006@202232,MAIN,EXOLEM 0.5 MG TABLET 10,MATIAS HEALTHCARE PVT.LTD,PRAMIPEXOLE TABLET 0.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,124.11,12.41,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRAMIXOLE,RANBAXY LABORATORIES LTD,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,87.50,8.75,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRAPEXOL,TRIPADA HEALTHCARE PVT LTD,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRAMI,D.D PHARMACEUTICALS,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,126.79,12.68,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PEXOPRAM,LA RENON HEALTHCARE PVT.LTD,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,130.31,13.03,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRTXOL,CNX HEALTHCARE PVT LTD,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,146.24,14.62,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRAMISET,ICON LIFESCIENCES,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,159.38,15.94,Dec-2025
1521153652@347534@101231914@1456@101006@202232,OTHER,PRAMIRISE,ARINNA LIFESCIENCES PVT. LTD,PRAMIPEXOLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,161.10,16.11,Dec-2025
