HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521136935@570@101228110@1846@101006@202316,MAIN,ACTISER 100 MG TABLET 10,UNIMARCK HEALTHCARE LTD,SERTRALINE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,818.64,81.86,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERTAFINE,HEALING PHARMA INDIA PVT.LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,24.00,2.40,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SEN,PATSON LABORATORIES PVT. LTD.,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,48.72,4.87,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,OSMOSET,OXFORD PHARMACEUTICALS PVT LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,57.68,5.77,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,LIFT,AARPIK REMEDIES PVT.LTD.,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,59.73,5.97,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,EPISOD,PSYCORMEDIES,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,LUPISERT,LUPIN LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERTAZ,ZEUS PHARMA,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SETRAL,D.D PHARMACEUTICALS,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,82.66,8.27,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SLETRAL,TRIPADA HEALTHCARE PVT LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,84.38,8.44,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SENTA,K.C LABORATORIES,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,87.13,8.71,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERTOP,MARC LABORATORIES PVT. LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,88.00,8.80,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,DEPRALINE,MATIAS HEALTHCARE PVT.LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,88.39,8.84,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERQUIT,ARDENT LIFE SCIENCES PVT.LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SENBEST,DYCINE PHARMACEUTICALS,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,96.00,9.60,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERTAPIK,ALNICHE LIFE SCIENCES PVT.LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,100.00,10.00,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,ROLLOSERT,ARINNA LIFESCIENCES PVT. LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,101.90,10.19,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,VISERT,KIVI LABS LTD,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,102.00,10.20,Dec-2025
1521136935@570@101228110@1846@101006@202316,OTHER,SERTIN,TAS MED (INDIA) PRIVATE LTD.,SERTRALINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,102.09,10.21,Dec-2025
