HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521157080@701127@101241010@1642@101018@200503,MAIN,COLONCOP 1000 MG SACHET 1.66 GM,MANKIND PHARMACEUTICALS LTD.,MESALAZINE SACHET 1000 MG,1.66 GM SACHET,SACHET,Non-Scheduled,-1,56.24,28.12,Dec-2025
1521157080@701127@101241010@1642@101018@200503,OTHER,MESAREM,HETERO HEALTHCARE LTD,MESALAZINE SACHET 1000 MG,1,SACHET,Non-Scheduled,-1,45.00,45.00,Dec-2025
1521157080@701127@101241010@1642@101018@200503,OTHER,ROWASA,ABBOTT INDIA LTD.,MESALAZINE SACHET 1000 MG,1,SACHET,Non-Scheduled,-1,81.30,81.30,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,MAIN,COLONCOP 1200 MG TABLET 15,MANKIND PHARMACEUTICALS LTD.,MESALAZINE TABLET 1200 MG,15 TABLET,TABLET,Non-Scheduled,-1,492.18,32.81,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESAHENZ,LA RENON HEALTHCARE PVT.LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,258.74,25.87,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESAZED,LEEFORD HEALTHCARE,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,281.25,28.13,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESAGON,ERGOS LIFE SCIENCES,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,282.00,28.20,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MEZTEC,ZUVENTUS HEALTHCARE LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,285.70,28.57,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESAREM,HETERO HEALTHCARE LTD,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,447.19,29.81,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,ROWASA OD,ABBOTT INDIA LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,309.37,30.94,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MOSART OD,CADILA PHARMACEUTICALS LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,323.44,32.34,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESALACURE,EMCURE PHARMACEUTICALS LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,329.65,32.97,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,COSALA,TAS MED (INDIA) PRIVATE LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,330.17,33.02,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESALO,CIPLA LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,332.16,33.22,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESLO,ZYDUS HEALTHCARE LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,362.10,36.21,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,MESACOL,SUN PHARMA LABORATORIES LTD.,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,571.88,38.13,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,VERSAMES,LUPIN LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,397.00,39.70,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,COOLGUT,TORRENT PHARMACEUTICALS LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,450.25,45.03,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,VEGAZ OD,DR. REDDYS LABORATORIES LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,453.75,45.38,Dec-2025
1521154334@9999995567@101241010@2261@101006@200503,OTHER,VEGAZ OD,DR. REDDYS LABORATORIES LTD,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,771.88,51.46,Dec-2025
1521157199@701457@101241010@2901@101018@200503,MAIN,COLONCOP 2000 MG SACHET 3.33 GM,MANKIND PHARMACEUTICALS LTD.,MESALAZINE SACHET 2000 MG,3.33 GM SACHET,SACHET,Non-Scheduled,-1,93.74,31.25,Dec-2025
1521157199@701457@101241010@2901@101018@200503,OTHER,MESAREM,HETERO HEALTHCARE LTD,MESALAZINE SACHET 2000 MG,2,SACHET,Non-Scheduled,-1,80.60,40.30,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,MAIN,COLONCOP 800 MG TABLET 15,MANKIND PHARMACEUTICALS LTD.,MESALAZINE TABLET 800 MG,15 TABLET,TABLET,Non-Scheduled,-1,290.61,19.37,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,MESAZED,LEEFORD HEALTHCARE,MESALAZINE TABLET 800 MG,10,TABLET,Non-Scheduled,-1,99.19,9.92,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,MESANOL,KNOLL HEALTHCARE PVT.LTD,MESALAZINE TABLET 800 MG,10,TABLET,Non-Scheduled,-1,123.20,12.32,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,MESAHENZ,LA RENON HEALTHCARE PVT.LTD,MESALAZINE TABLET 800 MG,10,TABLET,Non-Scheduled,-1,190.31,19.03,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,COSALA,TAS MED (INDIA) PRIVATE LTD.,MESALAZINE TABLET 800 MG,10,TABLET,Non-Scheduled,-1,196.93,19.69,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,MESACOL,SUN PHARMA LABORATORIES LTD.,MESALAZINE TABLET 800 MG,15,TABLET,Non-Scheduled,-1,342.19,22.81,Dec-2025
1521154609@9999995568@101241010@3951@101006@200503,OTHER,VERSAMES,LUPIN LTD,MESALAZINE TABLET 800 MG,10,TABLET,Non-Scheduled,-1,230.00,23.00,Dec-2025
1521059001@175755@101119468@2261@101006@200503,MAIN,COOLGUT 1200 MG TABLET 10,TORRENT PHARMACEUTICALS LTD.,MESALAZINE TABLET 1200 MG,10 TABLET,TABLET,Non-Scheduled,-1,450.25,45.03,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESAHENZ,LA RENON HEALTHCARE PVT.LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,258.74,25.87,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESAZED,LEEFORD HEALTHCARE,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,281.25,28.13,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESAGON,ERGOS LIFE SCIENCES,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,282.00,28.20,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MEZTEC,ZUVENTUS HEALTHCARE LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,285.70,28.57,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESAREM,HETERO HEALTHCARE LTD,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,447.19,29.81,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,ROWASA OD,ABBOTT INDIA LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,309.37,30.94,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MOSART OD,CADILA PHARMACEUTICALS LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,323.44,32.34,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,COLONCOP,MANKIND PHARMACEUTICALS LTD.,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,492.18,32.81,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESALACURE,EMCURE PHARMACEUTICALS LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,329.65,32.97,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,COSALA,TAS MED (INDIA) PRIVATE LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,330.17,33.02,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESALO,CIPLA LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,332.16,33.22,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESLO,ZYDUS HEALTHCARE LTD.,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,362.10,36.21,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,MESACOL,SUN PHARMA LABORATORIES LTD.,MESALAZINE TABLET 1200 MG,15,TABLET,Non-Scheduled,-1,571.88,38.13,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,VERSAMES,LUPIN LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,397.00,39.70,Dec-2025
1521059001@175755@101119468@2261@101006@200503,OTHER,VEGAZ OD,DR. REDDYS LABORATORIES LTD,MESALAZINE TABLET 1200 MG,10,TABLET,Non-Scheduled,-1,453.75,45.38,Dec-2025
