HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521011453@103380@101107652@2743@101126@202589,MAIN,ALVENT 1.5 MG SYRUP 100 ML,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,24.25,0.24,Dec-2025
1521011453@103380@101107652@2743@101126@202589,OTHER,BRICANYL,ASTRAZENECA PHARMA INDIA LTD,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,37.20,0.37,Dec-2025
1521011453@103380@101107652@2743@101126@202589,OTHER,TERBUJEL,ASTRUM HEALTHCARE PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,81.00,0.81,Dec-2025
1521003932@108824@101108206@3311@101006@202589,MAIN,ASTHARID T 2.5 MG TABLET 10,EMPIAI PHARMACEUTICALS PVT LTD,TERBUTALINE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,14.53,1.45,Dec-2025
1521109537@63040@101120149@2743@101126@202589,MAIN,BRICANYL 1.5 MG SYRUP 100 ML,ASTRAZENECA PHARMA INDIA LTD,TERBUTALINE SYRUP 1.5 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,37.20,0.37,Dec-2025
1521109537@63040@101120149@2743@101126@202589,OTHER,ALVENT,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,24.25,0.24,Dec-2025
1521109537@63040@101120149@2743@101126@202589,OTHER,TERBUJEL,ASTRUM HEALTHCARE PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,81.00,0.81,Dec-2025
1521089981@233149@101188724@2743@101126@202589,MAIN,TERBUJEL 1.5 MG SYRUP 100 ML,ASTRUM HEALTHCARE PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,81.00,0.81,Dec-2025
1521089981@233149@101188724@2743@101126@202589,OTHER,ALVENT,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,24.25,0.24,Dec-2025
1521089981@233149@101188724@2743@101126@202589,OTHER,BRICANYL,ASTRAZENECA PHARMA INDIA LTD,TERBUTALINE SYRUP 1.5 MG,100,SYRUP,Non-Scheduled,-1,37.20,0.37,Dec-2025
