HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521095820@345621@101191496@2743@101038@203074,MAIN,CARILIFT 1.5 MG CAPSULE 10,ALKEM LABORATORIES LTD.,CARIPRAZINE CAPSULE 1.5 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,105.90,10.59,Dec-2025
1521095820@345621@101191496@2743@101038@203074,OTHER,CIPRAZET,HETERO HEALTHCARE LTD,CARIPRAZINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521095820@345621@101191496@2743@101038@203074,OTHER,CARISPEC,SUN PHARMA LABORATORIES LTD.,CARIPRAZINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521095820@345621@101191496@2743@101038@203074,OTHER,CARINIA,INTAS PHARMACEUTICALS LTD,CARIPRAZINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,111.56,11.16,Dec-2025
1521095820@345621@101191496@2743@101038@203074,OTHER,CARIQUEL,TORRENT PHARMACEUTICALS LTD.,CARIPRAZINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,112.10,11.21,Dec-2025
1521095784@345622@101191496@3590@101038@203074,MAIN,CARILIFT 3 MG CAPSULE 10,ALKEM LABORATORIES LTD.,CARIPRAZINE CAPSULE 3 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,173.40,17.34,Dec-2025
1521095784@345622@101191496@3590@101038@203074,OTHER,CIPRAZET,HETERO HEALTHCARE LTD,CARIPRAZINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521095784@345622@101191496@3590@101038@203074,OTHER,CARINIA,INTAS PHARMACEUTICALS LTD,CARIPRAZINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521095784@345622@101191496@3590@101038@203074,OTHER,CARISPEC,SUN PHARMA LABORATORIES LTD.,CARIPRAZINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,178.13,17.81,Dec-2025
1521095784@345622@101191496@3590@101038@203074,OTHER,CARIQUEL,TORRENT PHARMACEUTICALS LTD.,CARIPRAZINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,180.80,18.08,Dec-2025
