HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521007510@189210@101104171@3663@101068@201803,MAIN,BICELTIS 440 MG INJECTION 1,CIPLA LTD.,TRASTUZUMAB INJECTION 440 MG,1 INJECTION,INJECTION,Scheduled,55677.57,60838.40,60838.40,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,NEUZUMAB,LUPIN LTD,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,18562.50,928.13,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,ONTRAMAB,CELON LABS,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,18900.00,945.00,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,ELEFTHA,INTAS PHARMACEUTICALS LTD,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,19202.10,960.11,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,HERCLON,CIPLA LTD.,TRASTUZUMAB INJECTION 440 MG,50,INJECTION,Scheduled,55677.57,57440.62,1148.81,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,HERMAB,RPG LIFE SCIENCES LTD.,TRASTUZUMAB INJECTION 440 MG,50,INJECTION,Scheduled,55677.57,57500.00,1150.00,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,TRASTUREL,RELIANCE LIFE SCIENCE,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,35714.28,1785.71,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,VIVITRA,ZYDUS - BIOLOGICS,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,38871.90,1943.60,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,HERSIMA,ALKEM LABORATORIES LTD.,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,51246.32,2562.32,Dec-2025
1521007510@189210@101104171@3663@101068@201803,OTHER,HERTRAZ,ERIS LIFESCIENCES LTD,TRASTUZUMAB INJECTION 440 MG,20,INJECTION,Scheduled,55677.57,54662.74,2733.14,Dec-2025
